Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall,Learning_Rate
35,0.2225808555809984,0.9369369369369369,0.19511640206652126,0.965965965965966,0.967205368745939,0.965615943062946,0.9739463601532568,0.9687136855278448,0.0001
36,0.22322296659899316,0.9411911911911912,0.31770107215356325,0.954954954954955,0.9553362392884834,0.9545536789952479,0.9616600843988103,0.9578148323120167,0.0001
37,0.21453687769293184,0.9416916916916916,0.2388259002814372,0.94994994994995,0.9516719895419608,0.9496403996176507,0.960469902789652,0.9532553432074964,0.0001
38,0.22054570846526053,0.9469469469469469,0.10497273249528538,0.9519519519519519,0.9535696732940523,0.9513917672823637,0.9656690620066415,0.9556145967629222,0.0001
39,0.25051151155258183,0.9401901901901902,0.05543542786461678,0.974974974974975,0.9754035389458883,0.9745322240649116,0.9797979797979798,0.9750577023304297,0.0001
40,0.19978391736531737,0.9517017017017017,0.10710122008263628,0.968968968968969,0.9697137260627297,0.9689767108520302,0.9738253680177456,0.9685791673657308,0.0001
41,0.19069891403943268,0.9512012012012012,0.058001622924886406,0.975975975975976,0.9766716943187532,0.9757476933947522,0.9796291998659138,0.9762241580423399,0.0001
42,0.17628252525134436,0.9514514514514515,0.08627535985613065,0.9569569569569569,0.9586391960148859,0.9568010051670331,0.959944973446187,0.9594387776205957,0.0001
43,0.17290964379211266,0.9502002002002002,0.5153807540648129,0.9369369369369369,0.9333670932564906,0.9313166802704052,0.9601335761991501,0.9369546537688129,0.0001
44,0.21063332675661878,0.9484484484484484,0.18530652861582592,0.977977977977978,0.9785688492513374,0.9777283140596571,0.9822305354220249,0.9780607053334326,0.0001
45,0.16356236304541494,0.9544544544544544,0.16505299240128538,0.974974974974975,0.9757248537736343,0.9747586365912009,0.9783636550519067,0.9753058843967933,0.0001
46,0.15833642721530936,0.954954954954955,0.04813575041942657,0.9769769769769769,0.9776531714267563,0.9767627114167995,0.9822530864197532,0.9770201235718479,0.0001
47,0.1850105486346249,0.9507007007007007,0.22692970664262338,0.9409409409409409,0.9403510495702562,0.9402963877537405,0.9420843550294011,0.9436456262475073,0.0001
48,0.15488467570540748,0.9564564564564565,0.12580693323364311,0.964964964964965,0.9660102192036398,0.9646768567050069,0.9691701203349948,0.9656177210559888,0.0001
49,0.1750900715158591,0.9569569569569569,0.30420778661622117,0.968968968968969,0.9700170746741913,0.9686392498527424,0.9751221001221002,0.9714507896326078,0.0001
50,0.17554785774434414,0.9547047047047047,0.04735031775801599,0.975975975975976,0.9764129567380794,0.9755762426521597,0.9804687869848497,0.9760587033314305,0.0001
51,0.14888220835503724,0.9622122122122122,0.06617111200937445,0.972972972972973,0.9734983102909965,0.9725182921302157,0.9790557049693263,0.972990689804849,5e-05
52,0.10885433933991298,0.9652152152152152,0.07174308188611883,0.972972972972973,0.9734501320314364,0.9725180751110284,0.9790557049693263,0.9728952253224098,5e-05
53,0.10151093832134514,0.9697197197197197,0.046675884239483864,0.96996996996997,0.9710903426791277,0.969687070247818,0.9756238020336419,0.9723690632781542,5e-05
54,0.08608787911584447,0.9694694694694694,0.13464739889507835,0.96996996996997,0.9710020941537577,0.9696779149701514,0.9757501690954928,0.9723690632781542,5e-05
55,0.08309883030548151,0.9677177177177178,0.14582313117306805,0.977977977977978,0.9785688492513374,0.9777283140596571,0.9822305354220249,0.9780607053334326,5e-05
56,0.08682114950992299,0.9684684684684685,0.09966605373716539,0.965965965965966,0.9664479932023791,0.9651539641305723,0.9745700352951447,0.9661314206768752,5e-05
57,0.10765613088171092,0.9692192192192193,0.07177764507152369,0.9769769769769769,0.9775144064136195,0.9766456130919959,0.9822530864197532,0.9769769769769768,5e-05
58,0.12989326878693208,0.9702202202202203,0.14047293231309194,0.968968968968969,0.9701818649187071,0.9687518634887056,0.9736519607843136,0.9712853349216987,5e-05
59,0.08180533385403428,0.9719719719719719,0.052192460796302555,0.9769769769769769,0.9775144064136195,0.9766456130919959,0.9822530864197532,0.9769769769769768,2.5e-05
