Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall,Learning_Rate
50,0.05581808569719182,0.9783702213279678,0.10692211834630301,0.9671581769436998,0.9681293670886155,0.9672357503857735,0.9725761718707369,0.9684708728060684,2.5e-05
51,0.04754674932988286,0.9788732394366197,0.07275586998724276,0.9705093833780161,0.9717409229766123,0.9704439991220414,0.9744440791899132,0.9717659843209606,2.5e-05
52,0.053308849743221996,0.9793762575452716,0.11618866460472009,0.9617962466487936,0.963643124614894,0.9624047331464506,0.971666096862643,0.9621134343981474,2.5e-05
53,0.05096265649862628,0.9775318578135479,0.08744045523806698,0.9658176943699732,0.9676609773347511,0.9663916993264595,0.9745638780564995,0.9675527860006944,2.5e-05
54,0.037223767186115066,0.9823943661971831,0.07075250786287467,0.9691689008042895,0.9708082170326964,0.9691250666433567,0.9747107946182484,0.9708691312657254,1.25e-05
55,0.03157104920018978,0.9828973843058351,0.09255281770373679,0.967828418230563,0.9687165287330489,0.9677560570226402,0.972654202157621,0.9697682268727309,1.25e-05
56,0.03421654471127478,0.9837357478202549,0.07961245262607863,0.967828418230563,0.9693450174576204,0.9678116068508871,0.972273037983905,0.969297504997937,1.25e-05
57,0.03423126860655422,0.9837357478202549,0.09432973772052855,0.9638069705093834,0.9653595699707559,0.9638806028345677,0.9676091551070948,0.9661137224058362,1.25e-05
58,0.03384041861406444,0.9837357478202549,0.0624985621302707,0.9718498659517426,0.9731370399936655,0.9719473797186358,0.9736358931767412,0.9731035209677368,1.25e-05
59,0.03351031977833444,0.9835680751173709,0.06626979786541422,0.9765415549597856,0.9775788093959379,0.9765530382977621,0.9788591412260635,0.9773786255844592,1.25e-05
60,0.03424069711805494,0.9840710932260228,0.06646524934586065,0.9718498659517426,0.9729686179196019,0.9718040237185628,0.9745306786503571,0.9735208549738764,1.25e-05
61,0.03689960938654201,0.9830650570087189,0.08473045937316162,0.9731903485254692,0.9745344990599226,0.973243224642796,0.9792157393579373,0.9747272851475448,1.25e-05
62,0.028531246920091874,0.9852448021462106,0.07280022728593148,0.9705093833780161,0.971809343904005,0.970442054378514,0.9752622412661925,0.972336482696393,6.25e-06
