Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall,Learning_Rate
16,0.2315769643199194,0.9213615023474179,0.2587639294767746,0.8994638069705094,0.9040699363616169,0.9009754472507033,0.9220707138298756,0.9022080046156764,0.0001
17,0.2335942879943519,0.920355466130114,0.1760869552223364,0.9390080428954424,0.9420203364896591,0.9402660120955165,0.9518188520169419,0.941239239884937,0.0001
18,0.23661824595418027,0.9232059020791415,0.20324335364640642,0.92828418230563,0.929884330302939,0.9279173846561308,0.9392235432636287,0.9299077254403897,0.0001
19,0.22291619360383125,0.926391683433937,0.3228685575457067,0.9215817694369973,0.9212101793349541,0.920032175371966,0.9352861519155469,0.9226819010277898,0.0001
20,0.21043868447643638,0.926224010731053,0.20359492114240962,0.9229222520107239,0.9253393664966103,0.9227872633618057,0.9323954988298998,0.9270241170031591,0.0001
21,0.1877831706412433,0.9387994634473508,0.26767787496585554,0.925603217158177,0.9273318308839386,0.925104366186338,0.9361107845525436,0.9281729112534861,0.0001
22,0.20096292124205373,0.9300804828973843,0.15878864775040266,0.9457104557640751,0.9481355166779152,0.9458344273797239,0.9533574318768931,0.9494481179557476,0.0001
23,0.197154659732004,0.9337692823608317,0.330278454887095,0.896112600536193,0.8980308730720014,0.8957494683854598,0.9134514289527945,0.9002350060016053,0.0001
24,0.16587969006995362,0.943326626425218,0.1897897953018046,0.9470509383378016,0.9494533605103045,0.9474192354389893,0.9553865089624746,0.9497010558711216,0.0001
25,0.1868180712757104,0.9396378269617707,0.17827593545442033,0.9369973190348525,0.9388377081198276,0.9375023727455912,0.9460325873254962,0.9393785930927026,0.0001
26,0.17931281215385092,0.9389671361502347,0.11217331107959837,0.9564343163538874,0.9564604106871853,0.955046972107637,0.9628863837263275,0.9593861602529795,0.0001
27,0.15376782114945434,0.9443326626425218,0.14179464649697074,0.9443699731903485,0.9470990199699889,0.9449665883346788,0.9530661962096254,0.9467135502713326,0.0001
28,0.1603662272373164,0.9450033534540577,0.1933499320166231,0.9369973190348525,0.937659063182743,0.9370555462123513,0.9511060090808655,0.9383958196574438,0.0001
29,0.18231225453218414,0.9436619718309859,0.1903480144529965,0.9416890080428955,0.9425933700848232,0.9407836717501966,0.9497778090119378,0.9435089131222637,0.0001
30,0.16857357522655556,0.9441649899396378,0.09981735798040056,0.960455764075067,0.9630223834163493,0.9609488329970131,0.9675680936043881,0.9625034793275739,0.0001
31,0.15705038045539385,0.9436619718309859,0.13961645890321442,0.9423592493297587,0.9450718449212497,0.9433152512649515,0.9554606774369698,0.9450752473100575,0.0001
32,0.15349272565808222,0.9471830985915493,0.12703622227807512,0.9537533512064343,0.954355367522579,0.9528310662141777,0.9578500937767054,0.9566346204440578,0.0001
33,0.15512463915372662,0.9458417169684775,0.12468737451025548,0.9550938337801609,0.9567654240182112,0.955348458505031,0.9601722139412032,0.9565945963248271,0.0001
34,0.1541862190575771,0.9473507712944332,0.19207441160962047,0.9416890080428955,0.9448409468698794,0.9438440849237347,0.9596013596200111,0.9442566554388825,0.0001
35,0.14157419623166326,0.9503688799463448,0.21175404821263547,0.9349865951742627,0.9368384940398143,0.9349518965601594,0.9497989557574866,0.9366377663008739,0.0001
36,0.15485870236047142,0.9463447350771295,0.2943370077258682,0.9128686327077749,0.9111076136021599,0.9077783288663955,0.9312712107191442,0.9169087375407156,0.0001
37,0.0836478640218294,0.9676391683433937,0.08500034858105109,0.9664879356568364,0.9678084103035635,0.9664589981358552,0.9714764185449709,0.9680931572243077,5e-05
38,0.07592860536455055,0.9698189134808853,0.069459197539809,0.9684986595174263,0.9691382335161267,0.9682830800016823,0.9725221663965506,0.9698179103217074,5e-05
39,0.08232368541548317,0.9676391683433937,0.11980723119050625,0.960455764075067,0.9621150208359294,0.9605044550637567,0.9666655072374686,0.9617765406193705,5e-05
40,0.07855183909877558,0.9711602951039571,0.10384695018589093,0.9644772117962467,0.9665155749644863,0.9645101321341462,0.9692722017140482,0.9667007735300002,5e-05
41,0.08455503931759614,0.9686452045606975,0.08703557138076652,0.9624664879356568,0.9643857224136315,0.9625866552460133,0.9685173415125313,0.9656093529198768,5e-05
42,0.07864121953428145,0.9696512407780014,0.09892240662252602,0.9591152815013405,0.9608914680852835,0.9595336985140587,0.9668697693434047,0.9622626553615121,5e-05
43,0.07491200061022336,0.9701542588866533,0.21322725748936744,0.9483914209115282,0.9505712289569184,0.9481588320783664,0.9571982114006053,0.9507836542442824,5e-05
44,0.08482417200045844,0.9701542588866533,0.14394594296974367,0.9537533512064343,0.9587782107272433,0.95568834712897,0.9681520443836484,0.9561957965607154,5e-05
45,0.056244536677921786,0.9778672032193159,0.06546314523602446,0.9711796246648794,0.9715712175995391,0.9707601051813981,0.9747744869882029,0.9729816372249548,2.5e-05
46,0.051431659203530655,0.9768611670020121,0.06629807215350703,0.9698391420911529,0.970554558895882,0.9695150545610116,0.9733820319258552,0.9717335085647008,2.5e-05
47,0.05235274477205841,0.9783702213279678,0.06642785430874279,0.9772117962466488,0.978150278558924,0.9771046151725311,0.9799513712260404,0.9783390424557353,2.5e-05
48,0.049619407651187795,0.9760228034875922,0.06481308418261672,0.9691689008042895,0.970215474042421,0.9690458358584741,0.9729372468274055,0.97127990086121,2.5e-05
49,0.055981632450047836,0.977364185110664,0.06661813663902576,0.9772117962466488,0.9786107729137622,0.9774622661400645,0.9805967175521233,0.9782291297253323,2.5e-05
50,0.05624941421476875,0.9748490945674044,0.05840333293963736,0.9785522788203753,0.9794855933032622,0.9785204661932329,0.9800814439194971,0.9798453113463669,2.5e-05
51,0.05762009399091205,0.977364185110664,0.07126322894552337,0.9698391420911529,0.9711947232461462,0.9699360835466102,0.9722311932465214,0.9716491956541651,2.5e-05
52,0.04782862321726431,0.9783702213279678,0.1044795043505779,0.9671581769436998,0.9680757185102259,0.9669867865573185,0.9721939031734632,0.9678412332741424,2.5e-05
53,0.05651286147377339,0.9780348759221998,0.07262492483755553,0.9711796246648794,0.9717710247346039,0.9708405904523784,0.9756465886996304,0.9728850166921069,2.5e-05
54,0.04883338810041425,0.9780348759221998,0.06773092390555674,0.9765415549597856,0.9769987829011121,0.9764557673355814,0.9791839685515247,0.977217852661647,2.5e-05
55,0.05113347434000383,0.9782025486250838,0.09257367609436325,0.9671581769436998,0.9673535505621207,0.9668245290326856,0.9717372042706194,0.9681255308329275,2.5e-05
56,0.05016423687092436,0.9785378940308518,0.05732533059452378,0.9765415549597856,0.9771424700156177,0.97638973208679,0.9786213615533775,0.9769105197392525,2.5e-05
57,0.03497289699779674,0.9810529845741114,0.06242003215501136,0.9705093833780161,0.9710689572362287,0.9702362245517689,0.9739055921108999,0.9717553896898095,1.25e-05
58,0.03075498174608354,0.9849094567404426,0.06201462775198696,0.9745308310991957,0.9755665572090502,0.9743360981912873,0.9788122661912354,0.9762417702519314,1.25e-05
59,0.036759569925804585,0.9839034205231388,0.06941354787124873,0.9718498659517426,0.9730221431619971,0.9717580818802422,0.9771744615241876,0.9734452937923648,1.25e-05
60,0.03527409748120983,0.9840710932260228,0.050596779593299786,0.9765415549597856,0.9772211012535553,0.9763590340305637,0.9803670557776804,0.9777089273828863,1.25e-05
61,0.033915840559929286,0.9842387659289068,0.06654322157871335,0.9731903485254692,0.9742709621819106,0.9731381593075801,0.9768941492353788,0.9754559191157746,1.25e-05
62,0.040668216994526406,0.9828973843058351,0.05137692991386138,0.9725201072386059,0.9732945595998581,0.9722790406669966,0.976114929756283,0.9743441004717323,1.25e-05
63,0.03659792618681042,0.9827297116029511,0.05129633661049161,0.9772117962466488,0.9780152374639326,0.9770648967043873,0.9810362235452694,0.9784691944017647,1.25e-05
64,0.034213217387037705,0.9828973843058351,0.04344569777083537,0.9798927613941019,0.9806326220543427,0.979783853518981,0.982466978946706,0.9807217969980989,1.25e-05
65,0.0359551384120049,0.9852448021462106,0.051921097590712666,0.9745308310991957,0.9756269532244906,0.97442002976079,0.9772201884971806,0.9763301485762781,1.25e-05
66,0.03568540969056999,0.9830650570087189,0.0466110938834717,0.9798927613941019,0.980657974958612,0.9796935792382555,0.9835596564930228,0.9811785540076761,1.25e-05
67,0.039166530424741,0.9852448021462106,0.08349765095126055,0.9671581769436998,0.9684652915876797,0.967230367824389,0.9730394089576951,0.9684411181373316,1.25e-05
68,0.033173440074721616,0.9859154929577465,0.058187496802018956,0.9745308310991957,0.9751465215842154,0.9744024642690176,0.9776180843013184,0.9753372626104464,1.25e-05
69,0.03618207113089057,0.9837357478202549,0.14362169797407076,0.9591152815013405,0.9604750523251806,0.9586500953049134,0.9657404010840944,0.9610139313178393,1.25e-05
70,0.03638632411278227,0.9828973843058351,0.07136139319454168,0.9691689008042895,0.9701497521474017,0.9691353947966439,0.9716344520304715,0.9713662223402528,1.25e-05
71,0.027751204484189447,0.9847417840375586,0.0579671057591892,0.9758713136729222,0.9767308837705057,0.9758388692041711,0.978592821541654,0.9769171010738186,6.25e-06
72,0.03372739804682778,0.9847417840375586,0.054607540342558804,0.9785522788203753,0.9795250349068063,0.9784535002217414,0.9801725393659012,0.9796725434725113,6.25e-06
73,0.024467414183755472,0.9867538564721663,0.05000002827511004,0.9765415549597856,0.9774503987254771,0.9765137152879703,0.9776679262855371,0.9777081437279389,6.25e-06
74,0.025489173985496643,0.9869215291750503,0.047506321878451864,0.9778820375335121,0.9786590047201166,0.9777722122912172,0.9805033460845962,0.9792318338098553,6.25e-06
75,0.029171951654400737,0.9859154929577465,0.04549308392252024,0.9778820375335121,0.9786323755031343,0.9776691631843022,0.9807933739529512,0.9791204745379174,6.25e-06
76,0.024523380241469758,0.9865861837692823,0.042899132456355876,0.9785522788203753,0.9790833796857146,0.9784319580340689,0.980616562846019,0.9795162030974436,6.25e-06
77,0.024530473292842976,0.9865861837692823,0.04662385757989001,0.9805630026809652,0.9809462682228779,0.9803820787899525,0.9842918099364898,0.9811269369011296,6.25e-06
78,0.028943833079424462,0.9862508383635145,0.04829826582637368,0.9792225201072386,0.9796976063567402,0.9790513058026945,0.982137208114102,0.9800439255584016,6.25e-06
79,0.02429661264975266,0.9874245472837022,0.05430143363141431,0.9758713136729222,0.9766072263370135,0.9756081975812396,0.9794226158186597,0.9773320669908938,3.125e-06
80,0.024519158812209705,0.9877598926894702,0.04801206896555211,0.9792225201072386,0.9796055071842763,0.979005910933801,0.9822760510017529,0.9803621454746544,3.125e-06
81,0.025001157819590707,0.988430583501006,0.04767637858461133,0.9798927613941019,0.9804233394308736,0.9796580794784661,0.9831416816673597,0.9810958211899883,3.125e-06
82,0.023354996021626884,0.9879275653923542,0.04996088808728801,0.9798927613941019,0.9804017848431419,0.9796754377729233,0.9831534048780063,0.9810958211899883,3.125e-06
83,0.029699120802524185,0.9867538564721663,0.055610719871346075,0.9778820375335121,0.9786249991145229,0.9776914298981874,0.9808328968192052,0.9793200758571126,3.125e-06
84,0.02523183821630431,0.9875922199865862,0.0474592176053483,0.9798927613941019,0.9804355710849394,0.9797133044885509,0.9825591085142769,0.9810903960541568,3.125e-06
85,0.024106990358517953,0.9877598926894702,0.052135113313880384,0.9798927613941019,0.9804889544237038,0.9796522587144646,0.983061383607901,0.9813421266087075,3.125e-06
86,0.026094453561069233,0.9860831656606305,0.04740867999361759,0.9778820375335121,0.978677773741347,0.9776650027012694,0.9806992600311566,0.979489410832482,3.125e-06
87,0.022811230157083043,0.988765928906774,0.047894115708265295,0.9805630026809652,0.9810574026717301,0.9803423096153593,0.9829096434029708,0.981952465019674,1.5625e-06
88,0.02149191499637783,0.9892689470154259,0.04560142148145727,0.9798927613941019,0.9805979232786314,0.9796934452964053,0.9826182176465503,0.981336701472876,1.5625e-06
89,0.022256621277865287,0.9874245472837022,0.05257007899811606,0.9778820375335121,0.9784288326507838,0.9777154259836796,0.9803878352469433,0.979197444981267,1.5625e-06
90,0.02572354697908261,0.9874245472837022,0.04647623750904665,0.9798927613941019,0.9804531829890412,0.979736159799135,0.9825305245845136,0.9810447356216612,1.5625e-06
91,0.02034833937316019,0.9907780013413816,0.04790626826817224,0.9785522788203753,0.9791660795182684,0.9782731030014065,0.9818932651589185,0.979836062903272,1.5625e-06
92,0.021780539791757886,0.9901073105298458,0.05075449730923808,0.9798927613941019,0.9803044175964728,0.9796934953838374,0.9830078272762459,0.9810188507466385,1.5625e-06
