Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall,Learning_Rate
35,0.10796028219218386,0.9745137491616365,0.19287438531863146,0.9483914209115282,0.950471574909492,0.948406041951271,0.9533744685631176,0.9515876894923839,5e-05
36,0.10935605020030563,0.9743460764587525,0.1769308063523699,0.9597855227882037,0.9609748054911393,0.9597897559769492,0.9635288283095185,0.9615215867725103,5e-05
37,0.1071961952347151,0.9760228034875922,0.19183186630421287,0.9557640750670241,0.9571645482581069,0.9555696352375049,0.9581084804510449,0.9583593718258755,5e-05
38,0.1085118363960568,0.9763581488933601,0.16997108765286031,0.9638069705093834,0.9652589204839764,0.9640157696909488,0.9660823403046428,0.9655279017722408,5e-05
39,0.1082378660749062,0.9755197853789404,0.17205034584885628,0.9597855227882037,0.9610395827534661,0.9596743242640831,0.9628481167188709,0.9612921265353657,5e-05
40,0.10673116916561991,0.9766934942991281,0.18746048095199122,0.9564343163538874,0.9582255259195466,0.9564935317382471,0.9603426644232026,0.9587706472924244,5e-05
41,0.10403877836517805,0.9788732394366197,0.1918551196661296,0.9550938337801609,0.9570986923943194,0.955400047029364,0.9612576070676402,0.9578780104543929,5e-05
42,0.10518461820625123,0.9768611670020121,0.173563735714387,0.957774798927614,0.9589970221811586,0.9576507627347384,0.9601557798288213,0.9599399433103342,5e-05
43,0.10502446071562713,0.9782025486250838,0.18982737846972156,0.9550938337801609,0.9570290227800917,0.9554247329304683,0.9581677475024908,0.9573427958317585,5e-05
44,0.10561405074808279,0.9751844399731724,0.19033956604612737,0.960455764075067,0.9618126080431321,0.960259948037416,0.9618479389470539,0.9625431181365333,5e-05
45,0.09884670960431448,0.9827297116029511,0.17524925181916828,0.9591152815013405,0.9606680603286555,0.9593360687771697,0.963151343268253,0.9608221226031508,2.5e-05
46,0.09960855541614619,0.9834004024144869,0.18226108002918334,0.9564343163538874,0.9583053743999612,0.9566328939972155,0.9603537468018838,0.9589328054972883,2.5e-05
47,0.09794517061320189,0.9839034205231388,0.18531461725206222,0.9617962466487936,0.963135606055324,0.9618020309765426,0.9657461464521893,0.9641748218813775,2.5e-05
48,0.09740601068751113,0.9832327297116029,0.19426560134254894,0.9584450402144772,0.9605624457729549,0.9589659490117757,0.9629617835897343,0.960195925305704,2.5e-05
49,0.09941870934566661,0.9828973843058351,0.1752355156751005,0.9624664879356568,0.9634394808819983,0.96225972514865,0.9651245054128302,0.964087715284632,2.5e-05
50,0.09866292820150303,0.9839034205231388,0.18574973982796272,0.9550938337801609,0.957051734574334,0.9554335190286305,0.9588621078779206,0.95721665737605,2.5e-05
51,0.09745657028246853,0.9823943661971831,0.19550540958388882,0.9544235924932976,0.9563435184645345,0.9547808002541496,0.958129741932206,0.9566493827721056,2.5e-05
52,0.09727996277937068,0.9840710932260228,0.18838326989525764,0.9544235924932976,0.9563708756810729,0.9547037747959611,0.9590358859695074,0.9568137164450514,2.5e-05
53,0.09532640112337852,0.9859154929577465,0.18528716580757507,0.9550938337801609,0.9567862187950443,0.9552429051740876,0.9581628763144319,0.9572985954698147,1.25e-05
