Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall,Learning_Rate
39,0.1374963708740708,0.9314314314314315,0.5605433792181211,0.8468468468468469,0.8442270477167019,0.8454765663022115,0.842939104814704,0.8475363846530352,5e-05
40,0.132782026188083,0.9306806806806807,0.543190762373927,0.8478478478478478,0.8456777497242172,0.8485040956920945,0.8473346861320601,0.8479352711401663,5e-05
41,0.14270650330972226,0.9296796796796797,0.514365437404446,0.8538538538538538,0.8507404542107526,0.8523746216576806,0.8514425406254778,0.8520675376265235,5e-05
42,0.12465855985600567,0.9334334334334334,0.5530091438344923,0.8498498498498499,0.8495702733824362,0.850869958274466,0.857003640721658,0.8488791896644747,5e-05
43,0.13516873520605852,0.9309309309309309,0.5514267074075694,0.8638638638638638,0.8622695579090034,0.8643797302328988,0.8645555550456905,0.8626206798893346,5e-05
44,0.13146567176280072,0.9346846846846847,0.5231655687925759,0.8398398398398398,0.8361246013809184,0.8386615963391773,0.8357090172117464,0.8382315575986711,5e-05
45,0.12795464619198832,0.9359359359359359,0.5742027976794764,0.8438438438438438,0.8427005437417017,0.8449017212834328,0.8464960098479669,0.8443633996139895,5e-05
46,0.1280053739028102,0.9366866866866866,0.6037424531734786,0.8378378378378378,0.8354385579141507,0.8376566627762304,0.841135990554506,0.8351513977455096,5e-05
47,0.13306505631304458,0.9376876876876877,0.5850761362000346,0.8518518518518519,0.8517487929915836,0.8542391236546906,0.8550676993814106,0.8503045022746086,5e-05
48,0.12454600624509816,0.9359359359359359,0.5939822980759752,0.8518518518518519,0.8506168942414748,0.8529494056794207,0.8523278299661271,0.852065872409735,5e-05
49,0.12345868424345625,0.9386886886886887,0.5417677425379086,0.8478478478478478,0.8474919858575869,0.8494022538019993,0.8505425555233984,0.8463034507504947,5e-05
50,0.10527803275848928,0.9454454454454454,0.5927193371050207,0.8548548548548549,0.8536595509440638,0.8556156432669229,0.8547368107985652,0.8541627371171556,2.5e-05
51,0.1026291419899354,0.9481981981981982,0.5884219224762903,0.8538538538538538,0.853306851842357,0.855189240363704,0.8557886175955051,0.8523375126042724,2.5e-05
52,0.10183533617579578,0.9479479479479479,0.5982823079865021,0.8508508508508509,0.8473173241518006,0.849844739751552,0.8467122148622861,0.8499698206092225,2.5e-05
53,0.09743665591818071,0.9476976976976977,0.5990943765929039,0.8478478478478478,0.8451978971737185,0.8478302549303934,0.8454686962006621,0.845885820223885,2.5e-05
54,0.09518151044976735,0.9517017017017017,0.6146173433908948,0.8528528528528528,0.8516675186786723,0.8535833139932878,0.854374483420536,0.8523933405233578,2.5e-05
55,0.09541057101168123,0.94994994994995,0.6124787077250817,0.8528528528528528,0.8524944733021921,0.8544947791798311,0.8556716091567083,0.8512341471797191,2.5e-05
56,0.09918386798648246,0.9474474474474475,0.6360232499306383,0.8488488488488488,0.8453688733736603,0.8477609524745964,0.8448940008156645,0.8485937022851114,2.5e-05
57,0.10196439156492612,0.9461961961961962,0.6234062763084255,0.8498498498498499,0.8485784932386872,0.8503081297371573,0.8512543899193662,0.8497523048283709,2.5e-05
58,0.08354770850181711,0.954954954954955,0.6049541862133507,0.8558558558558559,0.8556287157842654,0.8572592707780582,0.8599880133756441,0.8552582497913094,1.25e-05
