Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall,Learning_Rate
34,0.040772289122232436,0.9757257257257257,0.05943215942265616,0.9679679679679679,0.9690295026513174,0.9675975237025676,0.9745029399284719,0.9705325159870615,5e-05
35,0.04745719528580128,0.9717217217217218,0.043732875559489,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552,5e-05
36,0.0365862927545612,0.9762262262262262,0.039255449202574934,0.968968968968969,0.9700170746741913,0.9686392498527424,0.9751221001221002,0.9714507896326078,2.5e-05
37,0.033310756888892894,0.9764764764764765,0.038033388666331575,0.96996996996997,0.9711270410195141,0.9697367618514572,0.974951978486362,0.9722863359226996,2.5e-05
38,0.035782161419866815,0.9762262262262262,0.03870494930490804,0.96996996996997,0.9710903426791277,0.969687070247818,0.9756238020336419,0.9723690632781542,2.5e-05
39,0.032305678806464726,0.9767267267267268,0.036159419084286125,0.9719719719719719,0.9730176531671858,0.9717079322312967,0.9776179056754596,0.9742883379247016,2.5e-05
40,0.03544071940948007,0.9744744744744744,0.037611405317384876,0.970970970970971,0.9719846774640511,0.9707136425571863,0.9763873405177753,0.9732873369237005,2.5e-05
41,0.037136563992362086,0.974974974974975,0.038540038023500985,0.96996996996997,0.9711872826626925,0.9699565437270355,0.9712753702460571,0.9711281529463347,2.5e-05
42,0.03406010493498904,0.977977977977978,0.05741548379276628,0.9669669669669669,0.9683120905658114,0.9669605990182414,0.9723731884057971,0.9691278376185701,2.5e-05
43,0.03418905204310684,0.975975975975976,0.03699746929569574,0.96996996996997,0.971146249258699,0.9697343034023088,0.9751165352996016,0.9723294825175705,2.5e-05
44,0.03163047689378294,0.9769769769769769,0.03702693554441521,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552,1.25e-05
