Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall,Learning_Rate
24,0.14383308253836682,0.9252293577981652,0.08733387101587514,0.9432234432234432,0.935124005299444,0.9369408091212602,0.965896589658966,0.9362139917695473,0.001
25,0.17749134968945102,0.9174311926605505,0.1758786120847543,0.9267399267399268,0.9264979577755376,0.9242689781854396,0.9463592567040844,0.9328630217519106,0.001
26,0.2239554323657095,0.9142201834862386,0.2814276812839917,0.8791208791208791,0.8679204392882577,0.8622760362248727,0.9217790874471637,0.8911796650026405,0.001
27,0.15320676439814884,0.9261467889908257,0.07459633434484368,0.945054945054945,0.945079280715741,0.9449235324866471,0.9453941120607787,0.9448559670781894,0.001
28,0.16464881550145424,0.9197247706422018,0.12000019027505879,0.9212454212454212,0.9191036465563673,0.9150029097458605,0.9507445589919816,0.9317460317460318,0.001
29,0.09674535200766604,0.9467889908256881,0.1360960188667367,0.9413919413919414,0.9425177459075764,0.9416211776055322,0.9431712962962963,0.9440329218106994,0.0005
30,0.09295449776239216,0.9490825688073394,0.06079733991991744,0.9597069597069597,0.9605324074074074,0.9594971001221001,0.9662462462462462,0.9646090534979422,0.0005
31,0.09876187214093379,0.9444954128440367,0.06054024384030827,0.9578754578754579,0.9542563855808172,0.9551482320157889,0.9725209080047789,0.9526748971193416,0.0005
32,0.07878031517515004,0.9467889908256881,0.05916409961305182,0.9615384615384616,0.9623043015655875,0.9612753867199832,0.9688888888888888,0.9666666666666666,0.0005
33,0.07552673576028054,0.9545871559633028,0.06843659037735857,0.9560439560439561,0.9565447143004899,0.9556319340020787,0.9641956197683752,0.9614344503233391,0.0005
34,0.08933886672919988,0.9481651376146789,0.057559302468683744,0.9597069597069597,0.9564870641528694,0.9572891459196369,0.9734299516908211,0.9547325102880657,0.0005
35,0.10023395318901412,0.9435779816513762,0.09878855267524372,0.9468864468864469,0.9479982357577205,0.9470212440863836,0.9495795874429024,0.9502057613168725,0.0005
36,0.08791729174736862,0.9431192660550459,0.05675176866315683,0.9578754578754579,0.9547527823389892,0.9555387141594037,0.9697709697709698,0.9531452087007644,0.0005
37,0.1105595557291452,0.939908256880734,0.06092368539848345,0.9468864468864469,0.9440672561691671,0.9448008653580152,0.9526077801939871,0.9431510875955321,0.0005
38,0.08472779994170758,0.9513761467889909,0.06114443516321698,0.9597069597069597,0.9605324074074074,0.9594971001221001,0.9662462462462462,0.9646090534979422,0.0005
39,0.06828060318783304,0.9481651376146789,0.06542620453600023,0.9578754578754579,0.9542563855808172,0.9551482320157889,0.9725209080047789,0.9526748971193416,0.00025
40,0.06995717146109606,0.9486238532110092,0.05802449846364535,0.9597069597069597,0.9605324074074074,0.9594971001221001,0.9662462462462462,0.9646090534979422,0.00025
41,0.0713618585016052,0.944954128440367,0.06554630319644775,0.9615384615384616,0.9623435500314527,0.9613957981889263,0.9673799504581131,0.9661963550852438,0.00025
42,0.07391502104780577,0.9495412844036697,0.06165132836677988,0.9597069597069597,0.9605324074074074,0.9594971001221001,0.9662462462462462,0.9646090534979422,0.00025
43,0.07224055480640582,0.95,0.08332687329070042,0.9578754578754579,0.9586381715647799,0.9582471145227327,0.9652287581699347,0.9617519106407995,0.00025
44,0.08464611362361982,0.9518348623853211,0.06128890818544813,0.9597069597069597,0.9605324074074074,0.9594971001221001,0.9662462462462462,0.9646090534979422,0.00025
45,0.07107992269108392,0.9522935779816514,0.055304919545885484,0.9597069597069597,0.9564870641528694,0.9572891459196369,0.9734299516908211,0.9547325102880657,0.00025
46,0.06556715734617975,0.9527522935779816,0.06197649390411648,0.9578754578754579,0.9586495871483149,0.9574329674153516,0.9668109668109667,0.9634920634920634,0.00025
47,0.06526501924770567,0.9481651376146789,0.06176845262070398,0.9578754578754579,0.9542563855808172,0.9551482320157889,0.9725209080047789,0.9526748971193416,0.000125
48,0.06627631991229511,0.9536697247706422,0.06506329892739425,0.9578754578754579,0.9542563855808172,0.9551482320157889,0.9725209080047789,0.9526748971193416,0.000125
49,0.06362942541040285,0.9545871559633028,0.057380723513148775,0.9578754578754579,0.9542563855808172,0.9551482320157889,0.9725209080047789,0.9526748971193416,0.000125
50,0.07004369417277319,0.9513761467889909,0.06309335390904641,0.9615384615384616,0.9623435500314527,0.9613957981889263,0.9673799504581131,0.9661963550852438,0.000125
51,0.06459885323148841,0.9536697247706422,0.05432075795130598,0.9633699633699634,0.9641203703703705,0.963179181929182,0.96996996996997,0.9682539682539681,0.000125
52,0.07150696880050238,0.9486238532110092,0.053951454962960194,0.9597069597069597,0.9564870641528694,0.9572891459196369,0.9734299516908211,0.9547325102880657,0.000125
53,0.06793321634204111,0.9545871559633028,0.05361120562424142,0.9597069597069597,0.9564870641528694,0.9572891459196369,0.9734299516908211,0.9547325102880657,0.000125
54,0.06613821832226753,0.958256880733945,0.05424078525557074,0.9633699633699634,0.9641203703703705,0.963179181929182,0.96996996996997,0.9682539682539681,0.000125
55,0.06747315941636438,0.9495412844036697,0.054670335801086,0.9633699633699634,0.9641203703703705,0.963179181929182,0.96996996996997,0.9682539682539681,0.000125
56,0.06353874980762246,0.9541284403669725,0.05377771232931939,0.9633699633699634,0.9641203703703705,0.963179181929182,0.96996996996997,0.9682539682539681,0.000125
57,0.0636935977350424,0.955045871559633,0.06132788641594601,0.9615384615384616,0.9623435500314527,0.9613957981889263,0.9673799504581131,0.9661963550852438,0.000125
58,0.06536174089834303,0.9509174311926606,0.05585467156890853,0.9578754578754579,0.9542563855808172,0.9551482320157889,0.9725209080047789,0.9526748971193416,6.25e-05
59,0.0628174396448446,0.9513761467889909,0.0551074969239515,0.9835164835164835,0.9832962888125548,0.983337737227412,0.9860919222621349,0.9819517930629043,6.25e-05
60,0.06472669743522123,0.955045871559633,0.055899412310121126,0.9615384615384616,0.9623435500314527,0.9613957981889263,0.9673799504581131,0.9661963550852438,6.25e-05
61,0.06556073956799162,0.9555045871559633,0.05404347507701676,0.9633699633699634,0.9641203703703705,0.963179181929182,0.96996996996997,0.9682539682539681,6.25e-05
62,0.06600692480546767,0.9541284403669725,0.058547937865107515,0.9725274725274725,0.971326164874552,0.9716412619638426,0.9803921568627452,0.9691358024691357,6.25e-05
63,0.06272387429802437,0.9591743119266055,0.05538292495992018,0.9688644688644689,0.9672118398233047,0.9676418865891815,0.9782886334610473,0.9650205761316872,6.25e-05
64,0.06340353873784682,0.9605504587155963,0.05866157198025172,0.9633699633699634,0.960858585858586,0.9614968364968365,0.9753086419753088,0.9588477366255144,6.25e-05
65,0.0614221007778683,0.9605504587155963,0.05306451021704715,0.9652014652014652,0.9659298785998858,0.9650723888376002,0.9710806697108068,0.9698412698412697,6.25e-05
66,0.06079387814224973,0.9637614678899082,0.04877487998545533,0.9706959706959707,0.969280317106404,0.9696505649682906,0.9793281653746769,0.9670781893004116,3.125e-05
67,0.05627387453384729,0.9729357798165138,0.03373018725302876,0.9816849816849816,0.981254724111867,0.9813610425855325,0.9861111111111112,0.9794238683127572,3.125e-05
68,0.05333820171312982,0.9756880733944954,0.044712457833838495,0.9688644688644689,0.9672118398233047,0.9676418865891815,0.9782886334610473,0.9650205761316872,3.125e-05
69,0.05064627875144516,0.9779816513761468,0.03020895165017598,0.9963369963369964,0.9963386187143828,0.9963282354991099,0.9969135802469135,0.9958847736625513,3.125e-05
70,0.04985732320235664,0.9788990825688073,0.01736696531569533,0.9963369963369964,0.9963386187143828,0.9963282354991099,0.9969135802469135,0.9958847736625513,3.125e-05
71,0.04471069729053342,0.9848623853211009,0.01904034972174128,0.9926739926739927,0.9926400759734092,0.9926348580194734,0.9939939939939939,0.9917695473251028,3.125e-05
72,0.05301280619781638,0.978440366972477,0.008430873729675933,0.9981684981684982,0.998173556336213,0.9981664344360706,0.9984350547730829,0.9979423868312757,3.125e-05
73,0.041631620463611234,0.9844036697247707,0.01664051714407581,0.9963369963369964,0.9963386187143828,0.9963282354991099,0.9969135802469135,0.9958847736625513,3.125e-05
74,0.0476019225751703,0.9839449541284404,0.025952956557829334,0.9908424908424909,0.990774839117658,0.9907781092916681,0.9925925925925926,0.9897119341563787,3.125e-05
75,0.04177112245107922,0.9876146788990826,0.012046151947770959,0.9963369963369964,0.9963386187143828,0.9963282354991099,0.9969135802469135,0.9958847736625513,3.125e-05
76,0.034715940755632724,0.9876146788990826,0.02314059377019935,0.9963369963369964,0.9963386187143828,0.9963282354991099,0.9969135802469135,0.9958847736625513,3.125e-05
77,0.036645934301894945,0.9876146788990826,0.018757651954965378,0.9963369963369964,0.9963386187143828,0.9963282354991099,0.9969135802469135,0.9958847736625513,3.125e-05
78,0.03394431591746173,0.9894495412844037,0.014095424639664332,0.9945054945054945,0.9945438144896926,0.9945109342508854,0.9943492900014639,0.9947677836566725,3.125e-05
79,0.038168630478397074,0.9880733944954129,0.012442105955396281,0.9963369963369964,0.9963386187143828,0.9963282354991099,0.9969135802469135,0.9958847736625513,1.5625e-05
80,0.033119656424857126,0.9894495412844037,0.012682624399980457,0.9963369963369964,0.9963386187143828,0.9963282354991099,0.9969135802469135,0.9958847736625513,1.5625e-05
81,0.02959688163673733,0.9889908256880734,0.01483675585780414,0.9963369963369964,0.9963386187143828,0.9963282354991099,0.9969135802469135,0.9958847736625513,1.5625e-05
82,0.02561377085295019,0.9922018348623853,0.01894234942555309,0.9963369963369964,0.9963386187143828,0.9963282354991099,0.9969135802469135,0.9958847736625513,1.5625e-05
83,0.03245875619677062,0.9899082568807339,0.014213397064760287,0.9963369963369964,0.9963386187143828,0.9963282354991099,0.9969135802469135,0.9958847736625513,1.5625e-05
84,0.03323622185573061,0.9894495412844037,0.010161478195250958,0.9963369963369964,0.9963386187143828,0.9963282354991099,0.9969135802469135,0.9958847736625513,1.5625e-05
85,0.03121933675201819,0.9908256880733946,0.019234718396663467,0.9963369963369964,0.9963386187143828,0.9963282354991099,0.9969135802469135,0.9958847736625513,1.5625e-05
86,0.028374062475125052,0.9908256880733946,0.017114677980464624,0.9963369963369964,0.9963386187143828,0.9963282354991099,0.9969135802469135,0.9958847736625513,1.5625e-05
87,0.031067957858055092,0.9894495412844037,0.015826206719874895,0.9963369963369964,0.9963386187143828,0.9963282354991099,0.9969135802469135,0.9958847736625513,7.8125e-06
