Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall,Learning_Rate
36,0.08823647578060224,0.96579476861167,0.09918384988654042,0.9691689008042895,0.9704778248321533,0.9690869404761934,0.9737457902575147,0.9712477714245353,5e-05
37,0.09551524228448104,0.9664654594232059,0.1018079976328172,0.9698391420911529,0.97105046069838,0.9703608830349991,0.9746172302971005,0.9705634122434568,5e-05
38,0.0982867154740805,0.9678068410462777,0.10258243624656431,0.9671581769436998,0.9692880122669716,0.9679392378811188,0.974180761104554,0.9680402521817842,5e-05
39,0.10901351740307197,0.9639503688799463,0.1076989439306816,0.9731903485254692,0.9737440406681538,0.9730310397597803,0.9771881552655672,0.9731317795962425,5e-05
40,0.10679776311238968,0.966130114017438,0.10544018480715296,0.967828418230563,0.968845753656443,0.968041870907607,0.9709386804938671,0.9693546069959211,5e-05
41,0.0980850692404488,0.9652917505030181,0.11739226164525647,0.957774798927614,0.959526006586068,0.9582506896390188,0.9667125095332768,0.9597027898026554,5e-05
42,0.09404695848430562,0.9711602951039571,0.21679208044975656,0.9537533512064343,0.9577096800685356,0.9552877057508107,0.9642455477098136,0.9565884762801776,5e-05
43,0.09248946636314237,0.9701542588866533,0.12445688391076433,0.9725201072386059,0.9733196781429935,0.9726654680903292,0.9766790366292447,0.9737391046419825,5e-05
44,0.10012998004249818,0.9683098591549296,0.09053062716607298,0.9664879356568364,0.9675566715034649,0.9661593387252291,0.9709438662975753,0.9680455550453793,5e-05
45,0.1029084989113825,0.9686452045606975,0.11135639465147266,0.9684986595174263,0.969746783617014,0.9683512498103133,0.9735076925719458,0.9701949119145638,5e-05
46,0.09916743600343829,0.971327967806841,0.10397981073371151,0.9664879356568364,0.9681162852169185,0.9664299764339548,0.9717038850598544,0.9693045678556466,5e-05
47,0.09964272576462051,0.9694835680751174,0.1339744937148334,0.9584450402144772,0.9605450515402365,0.9584535678176719,0.9658734093341625,0.9621058745267663,5e-05
48,0.06408248270551284,0.9768611670020121,0.09567476394522967,0.9651474530831099,0.9678910705064356,0.966034223117998,0.9741466399194811,0.9665785887005969,2.5e-05
49,0.055491963489496754,0.9765258215962441,0.09115739901889826,0.9684986595174263,0.9699446743220396,0.9685692189153815,0.9745469091920552,0.9696834080956236,2.5e-05
50,0.05364980777704555,0.9782025486250838,0.16266716174636262,0.9617962466487936,0.9627543766295359,0.9619062030710269,0.9716677274665984,0.9635707769697919,2.5e-05
51,0.06296625726054787,0.9775318578135479,0.07479217519125789,0.9745308310991957,0.9751417349210042,0.9744130039932057,0.97819120911294,0.9760800764101633,2.5e-05
52,0.06405884147167684,0.977364185110664,0.08123178143536104,0.9765415549597856,0.9773081288378205,0.9764510785730904,0.9795674160468786,0.9774180903968476,2.5e-05
53,0.06382675778380223,0.9776995305164319,0.0761657098430685,0.9738605898123325,0.9748364167215869,0.9736702863280863,0.9778861348691413,0.9756573167159875,2.5e-05
54,0.06052717193629492,0.9782025486250838,0.09414260151112132,0.9691689008042895,0.9708230805346877,0.9694472943167384,0.9748780946958058,0.9700099286371711,2.5e-05
55,0.05787578189934027,0.9783702213279678,0.11253296623600782,0.9731903485254692,0.9738573600728199,0.9729592255199537,0.9769595436911549,0.9750121219175987,2.5e-05
56,0.05918684846438315,0.9787055667337358,0.07686137013306678,0.9772117962466488,0.9780151134841323,0.9770376188326158,0.9815650484272483,0.9783045781337049,2.5e-05
57,0.06040657700009814,0.9780348759221998,0.08010485779672474,0.9731903485254692,0.9744927988322172,0.9731017493796671,0.9782229886018852,0.9747132377277139,2.5e-05
58,0.06194383247044416,0.9766934942991281,0.19205084065067823,0.9483914209115282,0.9503923876336969,0.9470789147106571,0.9570809509899194,0.9524598788566373,2.5e-05
59,0.056927595633156594,0.9775318578135479,0.0565996765094155,0.9778820375335121,0.9786372328485983,0.9778807551859673,0.9807890596503219,0.9787367620718282,2.5e-05
60,0.061800477399313346,0.9775318578135479,0.0917686770271611,0.9731903485254692,0.9743211493890077,0.9733740890131356,0.9767190834733558,0.9744208428545089,2.5e-05
61,0.06064145019055219,0.9776995305164319,0.077603341913098,0.9718498659517426,0.9731615461859744,0.9718857995078602,0.9762444754740485,0.9727519728085388,2.5e-05
62,0.05497883969367922,0.9803822937625755,0.07943244278934818,0.9758713136729222,0.9771902272205029,0.976165252213459,0.9806489908597772,0.9759069965347338,2.5e-05
63,0.0637840258256108,0.9780348759221998,0.06549951929855158,0.9792225201072386,0.9800143119184338,0.9792757021875537,0.9815316748636583,0.9799808369909402,2.5e-05
64,0.057155401079049956,0.9795439302481556,0.08880695495660458,0.9738605898123325,0.9746741537768329,0.9736842758631616,0.9784455722437968,0.9749491886371697,2.5e-05
65,0.058722883976155216,0.9792085848423877,0.07320174509366177,0.9745308310991957,0.9751842158383817,0.974222831386487,0.9790652176781872,0.9755587761313053,2.5e-05
66,0.053186972467770155,0.9797116029510395,0.1753596382416681,0.967828418230563,0.9692105047433102,0.9682902004990264,0.9736786239937856,0.9696531219957907,2.5e-05
67,0.05404838274721744,0.9805499664654594,0.07524810434959597,0.9718498659517426,0.9725988938791713,0.9716018032056862,0.9737028503660813,0.9729930739380904,2.5e-05
68,0.05244087536768999,0.9792085848423877,0.08125809608221161,0.9738605898123325,0.9745542240302041,0.9740398084704339,0.9798287845077464,0.9742272719222501,2.5e-05
69,0.06084627737351278,0.9788732394366197,0.09505811023108005,0.9738605898123325,0.9745350939270812,0.9736712209064784,0.9779011161538181,0.9752649689532616,2.5e-05
70,0.0628941124071654,0.9793762575452716,0.1032932347070491,0.9691689008042895,0.9710788910187801,0.9696610040385403,0.9762877147175035,0.9714826636702437,2.5e-05
71,0.06594815520213851,0.9800469483568075,0.08772924937366604,0.975201072386059,0.9763139644104031,0.9751288021874882,0.9808473794819008,0.9763740399796492,2.5e-05
72,0.045428525586446486,0.9823943661971831,0.07439909264852412,0.9778820375335121,0.9783360042498902,0.9775572378097726,0.9809990484770952,0.9792441322385457,1.25e-05
73,0.043044532481921575,0.9812206572769953,0.09501909666853475,0.9684986595174263,0.9706769941048422,0.9689060092010363,0.9761697548045232,0.9695953255591782,1.25e-05
74,0.04118017711056928,0.9825620389000671,0.06551338790695296,0.9758713136729222,0.9764755088819111,0.9756877375118755,0.9787038983770754,0.977189323319069,1.25e-05
75,0.03530496185392482,0.9840710932260228,0.06446362902990474,0.9785522788203753,0.9790671981783376,0.9783785167083705,0.9815556842288755,0.9795705950735383,1.25e-05
76,0.04173627459331792,0.9830650570087189,0.08626324422179725,0.9758713136729222,0.9763126128964683,0.9756634080980063,0.9793980260423594,0.9772005949229764,1.25e-05
77,0.0418758587860123,0.9855801475519785,0.0688485205910427,0.9812332439678284,0.9820081894609344,0.9811221160517917,0.9837074578590892,0.982168259191749,1.25e-05
78,0.041799376832525235,0.9842387659289068,0.10121006672639807,0.9745308310991957,0.9756777167133586,0.9744028735340261,0.9794420498084291,0.9757465091482098,1.25e-05
79,0.044912004532173755,0.9837357478202549,0.058786723068783006,0.9772117962466488,0.9781359325530385,0.9772228759191486,0.9788247060255298,0.9779314101764439,1.25e-05
80,0.04016219738268694,0.9830650570087189,0.06741988968784626,0.9832439678284183,0.9840897968621047,0.9832704134846302,0.9859659338761233,0.9835644580088634,1.25e-05
81,0.0410621448022905,0.9842387659289068,0.08919557751820545,0.9778820375335121,0.978658390485,0.9777704143233553,0.982793224317285,0.9787711195011128,1.25e-05
82,0.04405671698773028,0.9823943661971831,0.06795357934605996,0.9772117962466488,0.9780223313118867,0.9770650293007126,0.9815712251548443,0.9784681507347363,1.25e-05
83,0.03545337665011296,0.9844064386317908,0.125810691277368,0.9725201072386059,0.9735240047048841,0.9723990563541287,0.9768316672975244,0.9745123917800731,1.25e-05
84,0.04624596771382124,0.9822266934942991,0.0706716689816051,0.975201072386059,0.9763508164008509,0.9750434769985518,0.9800946539093092,0.9766239389120761,1.25e-05
85,0.03984606356570466,0.9854124748490946,0.06943920816461006,0.9778820375335121,0.9785600008773286,0.9778393572494322,0.9791930561823248,0.9787335040636442,1.25e-05
86,0.0356100811668719,0.9854124748490946,0.07695848367412794,0.9745308310991957,0.975356427407301,0.9745368992907687,0.9759762940447906,0.9757486163622164,1.25e-05
87,0.041237801213906064,0.9852448021462106,0.08082795027511402,0.9758713136729222,0.9766193377101191,0.9756758064095147,0.9791784242509735,0.9770888403899086,1.25e-05
88,0.03932883395572494,0.9850771294433266,0.06851663319152135,0.9758713136729222,0.9766003736344802,0.9758459564365753,0.9768976717380038,0.9765773005249204,1.25e-05
89,0.02849900580423449,0.988765928906774,0.07941256528051086,0.9765415549597856,0.9774670120045006,0.9764793177633495,0.980693328936803,0.977764145140681,6.25e-06
90,0.043715839084270715,0.9852448021462106,0.06303586169791738,0.9772117962466488,0.97784424360285,0.9770366439684582,0.9801717425868269,0.978315648776195,6.25e-06
91,0.03333620248444695,0.9864185110663984,0.06689716563036731,0.9765415549597856,0.9775225777514989,0.9765173554342635,0.9785019299519346,0.977347004958418,6.25e-06
92,0.03068716763651399,0.9875922199865862,0.07627902318481988,0.975201072386059,0.9762543428242367,0.9750532386755315,0.9794758048607276,0.9764730768431107,6.25e-06
93,0.035075067190265444,0.9862508383635145,0.08533867693411633,0.9731903485254692,0.9742915483155138,0.9730661797537755,0.9762197102114801,0.9744481318687892,6.25e-06
94,0.030684461377195736,0.9865861837692823,0.08492677569669975,0.9738605898123325,0.9743838783351633,0.9736398674254246,0.9766538308946409,0.9752824914747006,6.25e-06
95,0.0290940048887812,0.9867538564721663,0.09144308905031151,0.9758713136729222,0.9767421864606557,0.9756664664330711,0.979487993696619,0.9770149487642928,6.25e-06
