Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall,Learning_Rate
29,0.23516811630851794,0.9454454454454454,0.09149291029048066,0.965965965965966,0.9669409625406118,0.9655945611142114,0.9725218203365148,0.9683750186839332,0.0001
30,0.23780269026023282,0.9446946946946947,0.2815018820541444,0.948948948948949,0.9511485176721227,0.9489574854381722,0.9513888888888888,0.9514307696125878,0.0001
31,0.275628183293039,0.9374374374374375,0.2945418229795279,0.9629629629629629,0.9640424875710664,0.9625086596514938,0.9697687952073917,0.9656929656929657,0.0001
32,0.21410288579689354,0.9469469469469469,0.20390445785742572,0.9679679679679679,0.9691835413674923,0.9677039786030428,0.9751359751359752,0.9705502328189376,0.0001
33,0.23524749024935926,0.9494494494494494,0.3497606398796054,0.96996996996997,0.9710492163322352,0.9696327054817621,0.9763593380614657,0.9724517906336089,0.0001
34,0.192635826843253,0.9532032032032032,0.0664182440734166,0.9669669669669669,0.9671941282435697,0.9660551660361221,0.9747318446821759,0.9670496943224216,0.0001
35,0.12231913336110505,0.9604604604604604,0.1365811400533397,0.9719719719719719,0.9730176531671858,0.9717079322312967,0.9776179056754596,0.9742883379247016,5e-05
36,0.14123412767108873,0.9627127127127127,0.09962303060472869,0.977977977977978,0.9785688492513374,0.9777283140596571,0.9822305354220249,0.9780607053334326,5e-05
37,0.14365904823107842,0.9617117117117117,0.4846571947953718,0.9669669669669669,0.9680770553835569,0.9664965274872396,0.9745370370370371,0.9696969696969696,5e-05
38,0.12930045009049881,0.964964964964965,0.14888950024171657,0.968968968968969,0.9700612138279561,0.9685905488501821,0.9757433489827856,0.9715335169880626,5e-05
39,0.14492242098788286,0.963963963963964,0.24835371397671271,0.96996996996997,0.9710492163322352,0.9696327054817621,0.9763593380614657,0.9724517906336089,5e-05
40,0.13246939565610752,0.9624624624624625,0.38129286090203957,0.9719719719719719,0.9730176531671858,0.9717079322312967,0.9776179056754596,0.9742883379247016,5e-05
41,0.1263164623704341,0.964964964964965,0.4105471653796363,0.96996996996997,0.9710903426791277,0.969687070247818,0.9756238020336419,0.9723690632781542,5e-05
42,0.14016692174878875,0.9632132132132132,0.5156581690568598,0.9669669669669669,0.9680770553835569,0.9664965274872396,0.9745370370370371,0.9696969696969696,5e-05
43,0.10266325542627647,0.9657157157157157,0.35335947309779925,0.9719719719719719,0.9730176531671858,0.9717079322312967,0.9776179056754596,0.9742883379247016,2.5e-05
44,0.0883017092941692,0.9684684684684685,0.507230296911415,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552,2.5e-05
45,0.10105424823273372,0.9664664664664665,0.7611325709512549,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552,2.5e-05
46,0.08291914210172684,0.9724724724724725,0.28833648079504104,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552,2.5e-05
47,0.07666293835333432,0.9732232232232232,0.34594360048266776,0.96996996996997,0.9710492163322352,0.9696327054817621,0.9763593380614657,0.9724517906336089,2.5e-05
48,0.10926878478990353,0.964964964964965,0.09884857456170375,0.9719719719719719,0.9730176531671858,0.9717079322312967,0.9776179056754596,0.9742883379247016,2.5e-05
49,0.0850171833932753,0.970970970970971,0.10057172806651943,0.9719719719719719,0.9730176531671858,0.9717079322312967,0.9776179056754596,0.9742883379247016,2.5e-05
50,0.09320340813301768,0.9679679679679679,1.1439403906718963,0.970970970970971,0.9720346574058488,0.9706717921932181,0.976984126984127,0.9733700642791552,2.5e-05
51,0.09299502615639288,0.9717217217217218,0.3605974966233745,0.9719719719719719,0.9730176531671858,0.9717079322312967,0.9776179056754596,0.9742883379247016,1.25e-05
