Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall,Learning_Rate
53,0.14421341102066826,0.9582494969818913,0.14375336675216516,0.953083109919571,0.9549683536308715,0.9526632601647569,0.9613765036442123,0.9563333867050903,5e-05
54,0.16671292316015573,0.9523809523809523,0.2526696164963533,0.938337801608579,0.9418300030035232,0.9402644313732265,0.9538330702728708,0.9423827503023433,5e-05
55,0.10566535402527154,0.9642857142857143,0.10664866948145182,0.9684986595174263,0.9700417617119432,0.9687899887804076,0.9728751555090287,0.9700899063107895,2.5e-05
56,0.10362068782632115,0.9689805499664654,0.10167853750782152,0.9691689008042895,0.9704998484937039,0.9689542649930384,0.9746229414286599,0.9712538594822014,2.5e-05
57,0.09523015812469472,0.9693158953722334,0.12939757980286998,0.9571045576407506,0.9593279274711499,0.9576755641740288,0.9659515135674003,0.959749001627862,2.5e-05
58,0.10155977333808226,0.9669684775318578,0.12020891593741562,0.9631367292225201,0.9646876504244337,0.9632933249031548,0.9677439686466796,0.965597994343717,2.5e-05
59,0.08962834792487587,0.9704896042924211,0.09195266439432719,0.9698391420911529,0.9715811280921648,0.9701872466370942,0.9742303942106229,0.9710290021722777,2.5e-05
60,0.10315824397449673,0.966297786720322,0.26515455573014246,0.9463806970509383,0.9486352313416925,0.9467694164375287,0.9562775526808529,0.9502773962401017,2.5e-05
61,0.09841768356308209,0.9691482226693494,0.11527970024196144,0.9631367292225201,0.9646556206903366,0.9637014294551558,0.967793957618359,0.9645715009243531,2.5e-05
62,0.09386288678631999,0.9671361502347418,0.09497575325054462,0.9671581769436998,0.968879858793872,0.9675052858767392,0.9735488174572647,0.9685814667026018,2.5e-05
63,0.09567456780314494,0.9691482226693494,0.1119842595055634,0.967828418230563,0.9691126784181289,0.9679314486366414,0.975013484815155,0.9691270624578192,2.5e-05
64,0.09047601200148751,0.9701542588866533,0.10296557601723456,0.9698391420911529,0.9713239099088627,0.9699027356158539,0.9734412651615287,0.9715745806402915,2.5e-05
65,0.0964789296336271,0.9678068410462777,0.18672938842946654,0.9497319034852547,0.9513938628457856,0.9497030556583078,0.9587256826823963,0.9537208138862086,2.5e-05
66,0.09610883615908256,0.9674714956405097,0.22037374459218345,0.9423592493297587,0.9437753889810069,0.9416016878015597,0.9553769044535866,0.9472893814846877,2.5e-05
67,0.0893002386131743,0.9699865861837693,0.2051430486131379,0.9483914209115282,0.9505731690597476,0.948654660416525,0.958628952236735,0.9526997783777728,2.5e-05
68,0.07279399783181417,0.9735077129443327,0.10321830703806069,0.9644772117962467,0.9656438313113832,0.9643512940813955,0.9691937636942675,0.9667958656605662,1.25e-05
69,0.06341248264864038,0.9760228034875922,0.07763463487487665,0.9738605898123325,0.9747127330105404,0.973779525805021,0.9781232809487309,0.9752906257677115,1.25e-05
70,0.07114918721887667,0.9738430583501007,0.08410053221919116,0.9711796246648794,0.9726220332121154,0.9710198656877147,0.9765171009463518,0.9729859107782676,1.25e-05
71,0.0649425894123694,0.9763581488933601,0.082769693672592,0.9711796246648794,0.9719521706583656,0.9709435445865753,0.9755446120292984,0.9729540317203906,1.25e-05
72,0.0678124001787921,0.9775318578135479,0.1095128958651081,0.9671581769436998,0.968643977042812,0.9672541315169894,0.9716242732532285,0.9693707221465394,1.25e-05
73,0.06770154472206515,0.9763581488933601,0.09205384042314622,0.9698391420911529,0.9714584552388941,0.9698966824322596,0.9758259427970822,0.9712426867943708,1.25e-05
74,0.07434200960486749,0.9768611670020121,0.12716658894275884,0.9597855227882037,0.9611838788956203,0.9594602372657741,0.9651175800016101,0.9625472812304626,1.25e-05
75,0.06336155295635146,0.9760228034875922,0.08180323158190346,0.9718498659517426,0.9735167112516955,0.9719766175041221,0.9768089469804276,0.9735183892209351,1.25e-05
76,0.06461398312925125,0.9751844399731724,0.10197970279967988,0.9698391420911529,0.9712969979041595,0.9697606447844843,0.976198584881329,0.9717196754825663,1.25e-05
77,0.06680109955507074,0.9765258215962441,0.07666511895357586,0.9738605898123325,0.9752245266921176,0.9738206136140634,0.9797041930114393,0.975764763698746,1.25e-05
78,0.06042959342663486,0.9783702213279678,0.07521734576912349,0.9731903485254692,0.9742138425312085,0.9730837128781759,0.9777131196072084,0.9748915908004178,6.25e-06
79,0.057788020047982586,0.9766934942991281,0.07512439498768604,0.9705093833780161,0.971780076906091,0.9705168421076109,0.9754787210737478,0.9721896431631251,6.25e-06
80,0.05243399146783018,0.9761904761904762,0.07296458179875989,0.9725201072386059,0.9735993197050493,0.972376555161939,0.9774097468916181,0.9742604331649496,6.25e-06
81,0.05624022988352168,0.9800469483568075,0.12380860638788105,0.960455764075067,0.9625453862793288,0.9609337731757844,0.9680483130912476,0.9637303324755078,6.25e-06
82,0.058888525076371136,0.977364185110664,0.08921478284918553,0.9684986595174263,0.9696215562126532,0.9684324368670484,0.9733133088041926,0.9705188273883765,6.25e-06
83,0.052317914046359035,0.9793762575452716,0.0940550140643677,0.967828418230563,0.9693223954270137,0.9678503637105412,0.9735537719055872,0.9703158714251612,6.25e-06
84,0.055091009021085095,0.9795439302481556,0.07328027616461931,0.9738605898123325,0.9750486859761738,0.9737988394727858,0.979033687029049,0.9754919602585458,6.25e-06
85,0.05352347214455491,0.9783702213279678,0.0862064902297601,0.967828418230563,0.9690507900500639,0.9677739269811821,0.9730093470794409,0.9697337288662089,6.25e-06
86,0.05773740377172635,0.9800469483568075,0.10685116222308552,0.9651474530831099,0.9665713927890358,0.9651604127945616,0.9704793250672126,0.96762526055194,6.25e-06
87,0.053114281733990805,0.9802146210596915,0.0925422360210153,0.9684986595174263,0.9699256006442188,0.9684829152030531,0.9751182799280049,0.9700213035439156,6.25e-06
88,0.04835908380711508,0.9815560026827632,0.08004186424959905,0.9718498659517426,0.973079382673699,0.9718079302014161,0.9771244591060304,0.9737625817866874,3.125e-06
89,0.05020119115768693,0.9802146210596915,0.07983338500142434,0.9725201072386059,0.9736348947186878,0.9723625002349381,0.9775118833085,0.9741834627216,3.125e-06
90,0.04467549145850511,0.9823943661971831,0.07918532669146106,0.9738605898123325,0.9751822672335765,0.9737886173143779,0.9796479165767554,0.975414989815196,3.125e-06
91,0.05038523922747814,0.9792085848423877,0.08000616118138912,0.9711796246648794,0.9724760169141843,0.9710941591554253,0.976955174334657,0.9728595710959842,3.125e-06
92,0.043105009483679964,0.9805499664654594,0.07807453104930692,0.9738605898123325,0.9751339322321492,0.9737520029829624,0.979212494385507,0.9755329019837318,3.125e-06
