Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall,Learning_Rate
17,0.15563926957350363,0.9466966966966966,0.14363215710542898,0.955955955955956,0.9561699879854346,0.9548166158371413,0.9610001836484925,0.9566581328024356,0.0001
18,0.15733513695185905,0.9434434434434434,0.21811675748728906,0.928928928928929,0.9312004716956341,0.9283956886968051,0.9326002453087301,0.9321779657421598,0.0001
19,0.11110264076550343,0.9577077077077077,0.24729873439550662,0.92992992992993,0.9333820391226486,0.9314469494424609,0.9377850276401001,0.9319244085131625,0.0001
20,0.14542979733778916,0.9464464464464465,0.2236438580642849,0.9519519519519519,0.9528759323346172,0.9516721162202384,0.9584732843504775,0.9519783804221582,0.0001
21,0.14215830161420748,0.9479479479479479,0.31633784875683135,0.92992992992993,0.9307418193925883,0.9279559001261559,0.9418045182487577,0.9336873326082407,0.0001
22,0.10764541351074802,0.9527027027027027,0.19224332639648264,0.93993993993994,0.941416512198328,0.9394759882749266,0.94894001688709,0.943617899462625,0.0001
23,0.13434512059185152,0.9464464464464465,0.21902749721358236,0.9329329329329329,0.9369731534357411,0.9350396895242344,0.9501774543134481,0.9356885381031321,0.0001
24,0.06362049247477185,0.964964964964965,0.17219005923451422,0.953953953953954,0.9551192363451845,0.9539551351357521,0.9579976980715963,0.9543039165109687,5e-05
25,0.058259245622732686,0.9672172172172172,0.19767948331851887,0.938938938938939,0.941151229708363,0.9392036119752472,0.9430413739266198,0.9411754323706182,5e-05
26,0.06665692030650593,0.9654654654654654,0.18630540675948887,0.9569569569569569,0.9579376966604468,0.9567353252097622,0.9595069201161639,0.9577805583303982,5e-05
27,0.0736907732986134,0.9664664664664665,0.15688000672274055,0.948948948948949,0.9516934368781578,0.9498356628228767,0.9560461437743384,0.9512834556682641,5e-05
28,0.060381441171590465,0.968968968968969,0.2035968000077412,0.943943943943944,0.9461558137631452,0.9445053011315551,0.9550710480655275,0.9472096452903843,5e-05
29,0.0613338565337425,0.9664664664664665,0.1521007966202515,0.950950950950951,0.9534855138786137,0.9514975226990524,0.9590255910431349,0.9538835316664847,5e-05
30,0.062312100590612166,0.9697197197197197,0.16605545865658491,0.953953953953954,0.9560885671322564,0.9540733757966767,0.965432098765432,0.9572383956514032,5e-05
31,0.059531164321161865,0.9672172172172172,0.15197527806753164,0.9529529529529529,0.9552083415860866,0.9533223642563701,0.9611701239064977,0.9559109634314811,5e-05
32,0.06350696413345071,0.9677177177177178,0.196642052792143,0.94994994994995,0.9526295005622908,0.9507878059805462,0.9587156083293686,0.9527961577151913,5e-05
33,0.04581674007529432,0.972972972972973,0.20180926926298812,0.9519519519519519,0.9538922427923748,0.9524317848249512,0.9593988072510409,0.9540176576602811,2.5e-05
34,0.045427601299208135,0.9722222222222222,0.1597629335711379,0.9629629629629629,0.96407410513012,0.962958151037905,0.9665415994576525,0.9634556549145857,2.5e-05
35,0.04779552514880069,0.970970970970971,0.13444987069227363,0.9619619619619619,0.9628271973002914,0.9617358560370519,0.9649649296622734,0.9626254704164684,2.5e-05
36,0.047609460319396425,0.9747247247247247,0.13387257062836483,0.9579579579579579,0.9602272543394825,0.9585321787799488,0.9654639342139342,0.9605982976436463,2.5e-05
37,0.046964286880969285,0.9762262262262262,0.15667906548492844,0.9569569569569569,0.9580669098472652,0.957043721458127,0.96198022656356,0.9569775574027708,2.5e-05
38,0.04776640101307957,0.9722222222222222,0.17491086116959587,0.9529529529529529,0.955492550313822,0.9535752934134327,0.9603197650968814,0.9557587473495506,2.5e-05
39,0.038501906387922634,0.9752252252252253,0.17861778815882076,0.9619619619619619,0.9631727307824599,0.9619621509882271,0.965302527209002,0.9626431872483445,2.5e-05
40,0.04427113588365891,0.9737237237237237,0.19032404463032845,0.9519519519519519,0.954542103261943,0.9526713120143399,0.9606104301850517,0.9547137161646018,2.5e-05
41,0.04166916438694511,0.9742242242242243,0.1697753988721879,0.955955955955956,0.9581056800503693,0.9562657618202458,0.9650609793466935,0.9589094882315867,1.25e-05
42,0.03656314568870035,0.9754754754754755,0.1705659469970567,0.954954954954955,0.9573358414024571,0.9554778051734811,0.963584884044451,0.9578434767070072,1.25e-05
43,0.03676350526591917,0.9777277277277278,0.18447501554887993,0.9519519519519519,0.9543144723280277,0.9523182961432479,0.9602571232993924,0.9549495431910641,1.25e-05
44,0.035752801251595835,0.9762262262262262,0.17809455146142342,0.953953953953954,0.9564007881674935,0.9545044610938799,0.962256460422271,0.9568424757060061,1.25e-05
45,0.03677015208068163,0.975975975975976,0.17795666192195825,0.9529529529529529,0.9553568659807234,0.9534855180838622,0.961188084353895,0.9558678168366104,1.25e-05
46,0.035084561126024184,0.9757257257257257,0.19402863656109104,0.9519519519519519,0.954121238594333,0.9522063631742258,0.9613583085493198,0.9550972810700973,1.25e-05
47,0.03775740799724738,0.975975975975976,0.1773057586328721,0.954954954954955,0.9569198807588276,0.9554257294447835,0.9575316871181134,0.9565461811513385,1.25e-05
48,0.03456344852069938,0.9762262262262262,0.17457368225587697,0.953953953953954,0.9562576853119972,0.9544215664477719,0.9630574452003022,0.9569252030614608,1.25e-05
49,0.034876650709117024,0.9757257257257257,0.1987707515704173,0.953953953953954,0.956325860244314,0.9543951110046789,0.9637418178805203,0.9570079304169155,6.25e-06
