Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall,Learning_Rate
17,0.48269642039359006,0.8123123123123123,0.5824864477528608,0.7657657657657657,0.7556546679617048,0.7573114922010612,0.7578098962235402,0.7676506672573987,0.0001
18,0.455647643898624,0.8215715715715716,0.595434398897225,0.7647647647647647,0.757379442709566,0.7617324292488248,0.760209415257514,0.7615846169785263,0.0001
19,0.44182160279443916,0.831081081081081,0.5948747728511226,0.7847847847847848,0.7721730091186552,0.7729341060922057,0.7874660623245793,0.7852411966818276,0.0001
20,0.4275213488707649,0.8390890890890891,0.5524112251237966,0.7927927927927928,0.7911307265603236,0.7936768873653398,0.7968292505794135,0.7901230115293698,0.0001
21,0.4165770192109692,0.8383383383383384,0.5524259683814599,0.8128128128128128,0.8091920198026545,0.811816651829182,0.8155831112043618,0.8108763974017648,0.0001
22,0.40343147871684415,0.8463463463463463,0.6805541922237025,0.7827827827827828,0.7758945700361937,0.7809688220370713,0.7828500510353797,0.7758273247060002,0.0001
23,0.38920687525185876,0.8455955955955956,0.5306728857494745,0.8018018018018018,0.7968807005244608,0.7975519994135081,0.8084997303236413,0.8046146286683427,0.0001
24,0.3640947466111603,0.8576076076076076,0.5682922133252724,0.8058058058058059,0.8015552078046871,0.8036414183740604,0.8231032628902032,0.8058579553850254,0.0001
25,0.3481737507421088,0.8626126126126126,0.6365942643767339,0.7917917917917918,0.7858422990509066,0.7898775134316472,0.7879384376154259,0.7885945449114704,0.0001
26,0.3552330149014798,0.8638638638638638,0.5940323078762448,0.7977977977977978,0.7938595423027959,0.7957787376009511,0.8064796320780222,0.7980502829833036,0.0001
27,0.3403914262165639,0.8691191191191191,0.6326474663138506,0.7937937937937938,0.7878700085267842,0.7920852825220142,0.7900316924507497,0.7895999744737359,0.0001
28,0.24610737029913915,0.9011511511511512,0.5958911073146738,0.8118118118118118,0.8059914644249186,0.8075983178535256,0.8138722578519761,0.8135357819894227,5e-05
29,0.2201304949326937,0.9004004004004004,0.6103377186847574,0.8098098098098098,0.803438609145936,0.8065439000436241,0.8062675389647179,0.8095244253289826,5e-05
30,0.2099016596157717,0.9044044044044044,0.6359872643607669,0.8098098098098098,0.8061785472391972,0.8081681350999682,0.8050541000908995,0.8090291695626031,5e-05
31,0.2070234493586833,0.908908908908909,0.7433413401678554,0.7987987987987988,0.7930455469043562,0.7957932697802507,0.7979931405693566,0.7966495182935364,5e-05
32,0.2056670555471797,0.9116616616616616,0.7221673191895971,0.7907907907907908,0.7853797424491592,0.7886461455150023,0.7861547818058541,0.7865818425759052,5e-05
33,0.2125624068911756,0.9029029029029029,0.7043906348678866,0.8028028028028028,0.8002578667703373,0.802826317209152,0.8029782857080933,0.8011286966222001,5e-05
34,0.20332693719290154,0.913913913913914,0.6999298416975216,0.7987987987987988,0.7956118055407918,0.7981489531001702,0.8033033593865624,0.7967986764761512,5e-05
35,0.19584658808463,0.9141641641641641,0.750750007566996,0.7957957957957958,0.790824986121969,0.7935959948988663,0.7893994539390482,0.7944078788935481,5e-05
36,0.15785461798883704,0.9279279279279279,0.8003583324369902,0.8008008008008008,0.794701523958978,0.795701583860088,0.8034291306734643,0.8027373928503834,2.5e-05
