Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall,Learning_Rate
13,0.24768610166535052,0.9240442655935613,0.14210613209978504,0.9544235924932976,0.9576006253097301,0.9555909642866618,0.9634873058444754,0.9562698792460737,0.0001
14,0.22561436082767555,0.9287391012743126,0.3104015795004179,0.9222520107238605,0.9200467860912779,0.9192021173250874,0.9414206972995508,0.9218556314693569,0.0001
15,0.22563132705132352,0.9352783366867874,0.4737309434142907,0.8907506702412868,0.8923234314191546,0.8870768990500482,0.9124620023976009,0.8945367931848597,0.0001
16,0.20267231126686466,0.9371227364185111,0.18316507844666813,0.9443699731903485,0.9462704514771215,0.9448692942403935,0.95118821667688,0.9475007300857873,0.0001
17,0.19636079251569166,0.9369550637156271,0.18752721340020717,0.9470509383378016,0.9487179231675313,0.946608095312715,0.9551662350049541,0.9508940414129323,0.0001
18,0.18370607393105212,0.9434942991281019,0.1840529361563928,0.9302949061662198,0.9309308552364528,0.9293483683614634,0.9407906728019814,0.9330524462261482,0.0001
19,0.19129459358397502,0.9379610999329309,0.14118781171526992,0.9557640750670241,0.958617440372204,0.9567454266768903,0.9650604564833266,0.9582895912218757,0.0001
20,0.19671547356976782,0.9416498993963782,0.22963121449920731,0.9457104557640751,0.949340247759702,0.9479443920478765,0.9613339625631457,0.9453220631459701,0.0001
21,0.1647776101305211,0.9434942991281019,0.25713801069639886,0.9289544235924933,0.9307868375757435,0.9300208210891181,0.9422692362147225,0.9304360616769515,0.0001
22,0.16991026761199798,0.9456740442655935,0.1569091390863347,0.9517426273458445,0.9551254987521145,0.9524948422424726,0.9623323432226986,0.9539744991173648,0.0001
23,0.1805836616158899,0.9456740442655935,0.16503533955202224,0.9390080428954424,0.942777575228992,0.9404368311356534,0.9553989876858751,0.9401326327444528,0.0001
24,0.16740646046837873,0.9426559356136821,0.12326441149467306,0.9504021447721179,0.9520928910305826,0.9503982145456685,0.9599284209454455,0.953904361467006,0.0001
25,0.1588929402716836,0.9530516431924883,0.33001924031493046,0.9276139410187667,0.9351532622501716,0.9320782792347563,0.9513196076187377,0.9324703851755679,0.0001
26,0.16721849104148306,0.9471830985915493,0.11237888181809523,0.9591152815013405,0.9611279955708147,0.9595087258889419,0.9659519094434629,0.9613263007305711,0.0001
27,0.1657635884068885,0.9481891348088531,0.20709097972993348,0.9369973190348525,0.9390081844406449,0.9369925925725041,0.9486991384863042,0.9382365613553882,0.0001
28,0.14447567882521298,0.9520456069751845,0.12128862081799222,0.9517426273458445,0.954216907052905,0.9527827385017015,0.9613227505914954,0.9547561238671686,0.0001
29,0.14557168990833905,0.9557344064386318,0.11837528150562146,0.9591152815013405,0.9605830044611218,0.9589597800114326,0.9633910647003054,0.9615040658886798,0.0001
30,0.15617137195582695,0.9520456069751845,0.13319496664527977,0.9517426273458445,0.9525501673787943,0.9512156290285371,0.9585507727878834,0.9523709778473208,0.0001
31,0.15885306303943364,0.9523809523809523,0.08516460916370414,0.9664879356568364,0.9676048729921505,0.9666247843285363,0.9690184158203189,0.9677694004919712,0.0001
32,0.14303101953224376,0.9552313883299799,0.09829660694534981,0.9631367292225201,0.9645001150705973,0.9631093414611924,0.9675514966626158,0.9653325637055623,0.0001
33,0.1443239640344612,0.9537223340040242,0.11017694795257699,0.9557640750670241,0.9576401965133456,0.9556715396417199,0.9641967562360478,0.9575647634721861,0.0001
34,0.14548329536805876,0.9522132796780685,0.13916882409328635,0.9571045576407506,0.9583768674453227,0.9563517558934672,0.9655293723044107,0.9595562713723006,0.0001
35,0.14475138724223202,0.9570757880617036,0.21720961491024213,0.9483914209115282,0.9503820866826888,0.9491418117715152,0.9620272159862464,0.9514299391906212,0.0001
36,0.14368028633195543,0.9555667337357479,0.17311198365212582,0.943029490616622,0.94601036042339,0.9441618840046954,0.9619264408810759,0.9451937393824741,0.0001
37,0.13698454170893326,0.9565727699530516,0.14403713048757244,0.9624664879356568,0.9643872278778465,0.9628024353470975,0.9694392011904726,0.9636713587214915,0.0001
38,0.13312317067814894,0.9590878604963112,0.1524962998580452,0.9376675603217158,0.9405127183108879,0.9381032224019195,0.9460241967385454,0.9410908720509867,0.0001
39,0.14995440717358252,0.9560697518443997,0.1442895450118193,0.9497319034852547,0.9529875210635518,0.9508000887881997,0.957469900151382,0.9519714097872467,0.0001
40,0.0867818858894159,0.9701542588866533,0.1115058537933718,0.9591152815013405,0.9611286773828074,0.9593406588268802,0.9668013443144945,0.9621150997003141,5e-05
41,0.07500549605698223,0.9723340040241448,0.2038233126177182,0.9510723860589813,0.9530237724597832,0.951366107432353,0.9594720708221689,0.95395457388209,5e-05
42,0.07511171957413418,0.9736753856472167,0.06165711325253364,0.9745308310991957,0.9751813889724765,0.9744350376858867,0.9784434274501225,0.9753999885021567,5e-05
43,0.07501295015948517,0.9746814218645204,0.06893511918605785,0.9705093833780161,0.9709724179115778,0.9700916269763729,0.97455503900393,0.9722409737159362,5e-05
44,0.0825639595657569,0.9711602951039571,0.13963750147428697,0.9564343163538874,0.9599911979416974,0.9577771724095173,0.9679830333467158,0.9587502755784064,5e-05
45,0.08080873990102072,0.971998658618377,0.12299888115877812,0.9638069705093834,0.9648986844279931,0.9637882643893866,0.9687606355858437,0.9661906789259982,5e-05
46,0.08094589222949684,0.971998658618377,0.0990464104889552,0.9711796246648794,0.9724285257680993,0.971309896535356,0.9759963183810797,0.9713409276070722,5e-05
47,0.08724795091749299,0.9726693494299128,0.06921807510909733,0.9725201072386059,0.9736042919460544,0.9724845016804108,0.9772788153586665,0.9738184680479142,5e-05
48,0.08149677530718089,0.9733400402414487,0.07411557782183041,0.9698391420911529,0.9707006659876171,0.969714249823828,0.9728769091021475,0.9716584229190416,5e-05
49,0.08621125958858261,0.9708249496981891,0.1075206301171277,0.9624664879356568,0.963540576063347,0.9622929757888774,0.9649140868773263,0.9650564365089845,5e-05
50,0.08031070745146224,0.9723340040241448,0.0755465651943906,0.9731903485254692,0.9740165284003587,0.9730936739421904,0.9763694124381885,0.9739847251161001,5e-05
51,0.05394756384505303,0.9780348759221998,0.09255793513777552,0.9718498659517426,0.973294354034605,0.9719457319289084,0.9756370015736073,0.972642366909555,2.5e-05
52,0.05452417541752125,0.977364185110664,0.06640372650368281,0.9718498659517426,0.9724502454103315,0.971669439741513,0.9755717471376953,0.9727288073476058,2.5e-05
53,0.0472135636795865,0.9793762575452716,0.06688928949369613,0.9738605898123325,0.974699564493953,0.9736887557146328,0.978552442522757,0.9749337012664363,2.5e-05
54,0.04450985840982952,0.9827297116029511,0.08831336176617442,0.9705093833780161,0.9709664295960663,0.9702360176611997,0.9740783867754359,0.9716335888485879,2.5e-05
55,0.046653338110945936,0.9825620389000671,0.07875217221490675,0.9725201072386059,0.9731979468661697,0.9723582554401842,0.9764052039914108,0.9737208485164974,2.5e-05
56,0.04628112243656161,0.9818913480885312,0.09774561422688158,0.9684986595174263,0.9693900515737418,0.9680288296844873,0.9732552448885348,0.9701651489870577,2.5e-05
57,0.057979499034295646,0.9818913480885312,0.05209223801948467,0.9805630026809652,0.9807973074464919,0.9805477759947058,0.9814207764956528,0.9804090180371794,2.5e-05
58,0.04657078144264142,0.9805499664654594,0.05977578654012577,0.9772117962466488,0.9776510575388511,0.9772400405141826,0.9788081518164752,0.9777551911807663,2.5e-05
59,0.0451666314359287,0.9808853118712274,0.07551876867634785,0.9718498659517426,0.9721020879023556,0.9715305314366187,0.9739412775405245,0.9731378077559316,2.5e-05
60,0.047796523715591135,0.9802146210596915,0.12051865940815266,0.9671581769436998,0.9680831233557099,0.9669509170514017,0.9723197768961002,0.9690070736879726,2.5e-05
61,0.04550628131329835,0.9835680751173709,0.07411067484323833,0.9745308310991957,0.9750597851237763,0.9744090389910075,0.9788380860065293,0.9752367076487399,2.5e-05
62,0.04785598226246238,0.9798792756539235,0.068399205837079,0.9691689008042895,0.9703095085052004,0.9693539421849452,0.9751519477534077,0.9698649895918564,2.5e-05
63,0.046916890544680165,0.9795439302481556,0.0608314826099336,0.9758713136729222,0.9765585777511218,0.9759119421816813,0.9805725891413004,0.9764726993179577,2.5e-05
64,0.04367051530426402,0.9825620389000671,0.09298670259364399,0.9658176943699732,0.9672184167463359,0.9661738911575541,0.972900629607431,0.9663516197490128,2.5e-05
65,0.046579285170641756,0.9813883299798792,0.1111953535417023,0.9651474530831099,0.9666928206545743,0.9652102314272707,0.9700453401670399,0.9672352778000304,2.5e-05
66,0.03534446233304442,0.9860831656606305,0.0923326712209538,0.9711796246648794,0.9719838394665336,0.970996678129645,0.9754504322535311,0.972849096129133,1.25e-05
67,0.03760617128923317,0.9839034205231388,0.07417152797407137,0.9711796246648794,0.9721338138670128,0.9712947453774562,0.9758292769573059,0.9719388685919562,1.25e-05
68,0.03355284311431582,0.9847417840375586,0.0903730117757621,0.9718498659517426,0.9724288612442368,0.9716361952760171,0.9757154559841987,0.9731920562357306,1.25e-05
69,0.03429045006914839,0.9865861837692823,0.07056052564243419,0.9765415549597856,0.9770764734404653,0.976321094977241,0.9802865586472057,0.9773542225509554,1.25e-05
70,0.03286837158553177,0.9857478202548625,0.06911376495842757,0.9725201072386059,0.9732152800896848,0.9724011400468112,0.9751102720029843,0.9739014816427252,1.25e-05
71,0.03630685345696179,0.9870892018779343,0.08729528422408461,0.9731903485254692,0.9737279955312452,0.9728779847618868,0.9768597699968319,0.9744654754394778,1.25e-05
72,0.03764808772078386,0.9857478202548625,0.075336628201955,0.9718498659517426,0.972869723717776,0.971810487139455,0.9765906026079607,0.9732259754141559,1.25e-05
