Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall,Learning_Rate
40,0.04198189347669938,0.9762024048096193,0.04660268418764826,0.96996996996997,0.9710492163322352,0.9696327054817621,0.9763593380614657,0.9724517906336089,5e-05
41,0.036800555546070465,0.9757014028056112,0.04618192299601651,0.96996996996997,0.9710492163322352,0.9696327054817621,0.9763593380614657,0.9724517906336089,5e-05
42,0.03499679854917258,0.9774549098196392,0.04346946273391222,0.9769769769769769,0.9776196557805754,0.9767375476187736,0.9809178743961352,0.9771424316878863,5e-05
43,0.032849378773829895,0.9772044088176353,0.041782477476906936,0.96996996996997,0.9710492163322352,0.9696327054817621,0.9763593380614657,0.9724517906336089,2.5e-05
44,0.033793100959110506,0.9767034068136272,0.045688752348043635,0.96996996996997,0.9710492163322352,0.9696327054817621,0.9763593380614657,0.9724517906336089,2.5e-05
45,0.03269055868964963,0.9749498997995992,0.04666076935153251,0.96996996996997,0.9710492163322352,0.9696327054817621,0.9763593380614657,0.9724517906336089,2.5e-05
46,0.03263146656096645,0.9774549098196392,0.03928592842934086,0.9769769769769769,0.9776196557805754,0.9767375476187736,0.9809178743961352,0.9771424316878863,2.5e-05
47,0.03241239496213518,0.9787074148296593,0.04254733050390496,0.96996996996997,0.9710492163322352,0.9696327054817621,0.9763593380614657,0.9724517906336089,2.5e-05
48,0.035133828793300424,0.9767034068136272,0.036549317050928946,0.9769769769769769,0.9776196557805754,0.9767375476187736,0.9809178743961352,0.9771424316878863,2.5e-05
49,0.03304727706668045,0.9782064128256514,0.04533774472011282,0.96996996996997,0.9710492163322352,0.9696327054817621,0.9763593380614657,0.9724517906336089,2.5e-05
