Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall,Learning_Rate
14,1.085386912057977,0.6574446680080482,0.7008848054654118,0.7761394101876675,0.7638258284590982,0.7582831944477356,0.8370204411890757,0.7849032052187046,0.0001
15,1.0694966060324933,0.6681757209926223,0.6063794001903205,0.7801608579088471,0.7693061773855917,0.7642263383892745,0.8080268823494736,0.785093876645185,0.0001
16,1.0381157293061256,0.6753856472166331,0.6635070863334667,0.7788203753351206,0.7683614499455963,0.7629202946746055,0.7950496448146215,0.7883924386666457,0.0001
17,0.9679550936759158,0.6970154258886653,0.6424011989504763,0.8029490616621984,0.8039456702956767,0.7901734357125849,0.8552344350816957,0.8197788935684284,0.0001
18,0.9423930446733174,0.7040576794097921,0.5902393028006175,0.8109919571045576,0.8091126100216052,0.7986883020348589,0.8493765181196555,0.8250033435845295,0.0001
19,0.8736619626526052,0.7201542588866533,0.6055743315014626,0.7875335120643432,0.7884905194557175,0.7736626107654443,0.840434328026581,0.8048241528529029,0.0001
20,0.8552842662909576,0.7312206572769953,0.6124275650604907,0.8197050938337802,0.8109420233787162,0.7974298875772747,0.832346322979699,0.8342279173707557,0.0001
21,0.8173492215941538,0.7454728370221329,0.7673894813188968,0.8036193029490617,0.8003515826157795,0.7854342003962786,0.8240594006339848,0.8190047623368486,0.0001
22,0.8026884487169713,0.7508383635144199,0.4894175573392433,0.8223860589812333,0.8188398278963924,0.8099867789621636,0.839426857408098,0.8318760396229015,0.0001
23,0.7988750393279734,0.7565392354124748,0.5388308531141542,0.8210455764075067,0.8227940075038519,0.806798819427595,0.8800504426142531,0.8375061627320769,0.0001
24,0.7417934978703108,0.7709590878604963,0.5024937246847322,0.8223860589812333,0.8108400062740048,0.8034083004480441,0.8375577065603421,0.8335555974357575,0.0001
25,0.7006854278306083,0.7759892689470155,0.6308410709158032,0.8277479892761395,0.8398927604447338,0.8290713421123281,0.896392575186411,0.8402674578114678,0.0001
26,0.6853435684959288,0.7858819584171697,0.4793110554705074,0.846514745308311,0.8534723765907797,0.8415316365646365,0.8826295335452227,0.8589826033086342,0.0001
27,0.6641036706931619,0.7910798122065728,0.7249469848355113,0.8103217158176944,0.8083633903559254,0.7985767294438455,0.8556010246322846,0.8226911336289241,0.0001
28,0.6439899576080358,0.7969483568075117,0.5780579570662682,0.8264075067024129,0.8192957936988268,0.8033548907098772,0.8732263550050167,0.8427772833015524,0.0001
29,0.593379450842975,0.8110328638497653,0.45709570141911166,0.8371313672922251,0.8469506546008008,0.8356887262571299,0.9021329484704638,0.8487191366853585,0.0001
30,0.5955889059311028,0.8098591549295775,0.5195035961998263,0.8424932975871313,0.8447633158470913,0.8361888570392376,0.8984430516758906,0.8494677573803686,0.0001
31,0.613141162746188,0.8132126089872569,0.5946918064588322,0.8016085790884718,0.7934469758863248,0.7836684143633738,0.86901945266254,0.8134547967926942,0.0001
32,0.566792601747158,0.8189134808853119,0.4079032626990331,0.8304289544235925,0.8223530594875098,0.819888720644921,0.8567086274374172,0.8332790428436666,0.0001
33,0.5249277394697727,0.8336686787391012,0.3645142836040911,0.8445040214477212,0.8405637765619092,0.8344735005308681,0.8594568094362754,0.85216092452337,5e-05
34,0.48135714746948977,0.8501006036217303,0.2934604647582272,0.868632707774799,0.8702949901210641,0.863354919657713,0.8848074672575305,0.8771359103832649,5e-05
35,0.4741467183936321,0.8509389671361502,0.5767359914204704,0.8378016085790885,0.841101665840173,0.8285096344557933,0.8759511184130963,0.8504400241743609,5e-05
36,0.4561153157439724,0.8542924211938296,0.3310584693492235,0.8626005361930295,0.8628499442027256,0.858099568063643,0.872712984474586,0.8671971773252999,5e-05
37,0.4702538194543066,0.8479208584842388,0.7674921701659294,0.8203753351206434,0.8059340209472178,0.7979047744665705,0.8669001218054103,0.827198282018148,5e-05
38,0.4576183010580351,0.852280348759222,0.4408506244119624,0.846514745308311,0.8437458548142228,0.833082300092967,0.8839449838006768,0.8562627857023426,5e-05
39,0.45251780302772243,0.8613346747149564,0.7014466602802429,0.8558981233243967,0.8557795793835217,0.8440479755722666,0.885719836721591,0.8665260242231156,5e-05
40,0.42333175916506033,0.8626760563380281,0.39025288578418643,0.8478552278820375,0.8515430496664653,0.8480988395254208,0.8834953142225865,0.8530736985254799,5e-05
41,0.41419906025235115,0.8717303822937625,0.5212624439668482,0.8471849865951743,0.8497738098224927,0.8369012316726304,0.8895716550885338,0.8592885491343286,2.5e-05
42,0.4101128790940404,0.8690476190476191,0.4083544543184922,0.8438337801608579,0.8443166681341115,0.834745650117583,0.8798062981190441,0.8542803926923653,2.5e-05
43,0.397344564672713,0.8759221998658618,0.9013886321524465,0.8451742627345844,0.8504843105289946,0.8382907603886725,0.8866755674292602,0.8559449169100041,2.5e-05
44,0.4008730953719692,0.8762575452716298,0.2760632664615992,0.9001340482573726,0.9058679162203118,0.900165691883277,0.9178096126099045,0.9057824536028521,2.5e-05
45,0.3869503881884476,0.8750838363514419,0.5798989887096132,0.8317694369973191,0.8207020651178129,0.8153223148619305,0.8750846381169304,0.8363771376273935,2.5e-05
46,0.39603289894145793,0.8779342723004695,1.0924447503990844,0.8156836461126006,0.8060326405901077,0.7981631075112754,0.8263039636475069,0.8232564631613863,2.5e-05
47,0.4006508291354333,0.8752515090543259,0.4123796695342661,0.8726541554959786,0.8594083042049084,0.8610116053368411,0.897742785275618,0.8710433180307102,2.5e-05
48,0.3998806611830671,0.8749161636485581,0.6639233155954122,0.8505361930294906,0.8383044993947858,0.8368949521163519,0.8489827507138725,0.8538942887222397,2.5e-05
49,0.3676374496748691,0.8819584171696848,0.6941756616331891,0.8478552278820375,0.8545064805749005,0.8433775373314032,0.8830926356419613,0.8599696048681752,2.5e-05
50,0.372932465131646,0.8796109993293092,0.44137683344964823,0.8847184986595175,0.8859383825069403,0.8767805146065736,0.9154938288913633,0.8951103907341318,2.5e-05
51,0.355138832375295,0.8846411804158283,1.2613679339107293,0.8599195710455764,0.8639501929898894,0.8501843876830991,0.8934416852460526,0.8742057204277375,1.25e-05
52,0.3547501803679697,0.8935278336686787,0.5832670460142897,0.8766756032171582,0.8656250385509668,0.8655614302440009,0.8686029175195812,0.8786803333230832,1.25e-05
53,0.36488940043435414,0.885814889336016,0.5616026247189243,0.878686327077748,0.8789036198252932,0.8682071300130041,0.9068715310751272,0.8907792968523519,1.25e-05
54,0.36604575303392717,0.8844735077129443,0.2997889639744417,0.9048257372654156,0.9075764261900957,0.9003717913296807,0.9273649737010451,0.9118955340759315,1.25e-05
55,0.34231992832671926,0.891851106639839,0.5758086525476053,0.8914209115281502,0.8922045215771433,0.8820391461855127,0.9193588050050558,0.9008603274179698,1.25e-05
56,0.3277520902288126,0.8913480885311871,1.0981142457512272,0.8317694369973191,0.8382841998792818,0.8230886879920717,0.8700891768019839,0.8470627846847428,1.25e-05
57,0.3719096085349155,0.8846411804158283,0.2522771939090883,0.9128686327077749,0.9164478839482322,0.9129743704714504,0.9244053927298395,0.9174765477697078,1.25e-05
58,0.3310532267295281,0.8913480885311871,0.5657947721130582,0.8746648793565683,0.8757298607899531,0.8684561986047787,0.9047493681414494,0.8803602786570109,1.25e-05
59,0.35437243915992506,0.8908450704225352,0.3005926537192029,0.8773458445040214,0.8804504654642706,0.8764072406851906,0.8986789386866307,0.8815187078937496,1.25e-05
60,0.3542845949468164,0.8853118712273642,0.8185522802018227,0.8478552278820375,0.8337045060234144,0.8324387963980027,0.8532467990324151,0.8500459609217456,1.25e-05
61,0.3422548734725525,0.891851106639839,0.884438983969472,0.8297587131367292,0.8199837287006773,0.8129832509578669,0.8449951802289599,0.8371401237078318,1.25e-05
62,0.37392039127493143,0.8854795439302482,0.3688435425046254,0.8994638069705094,0.9026993452337823,0.8942504345761317,0.925306496742125,0.9079372890697541,1.25e-05
63,0.32441543550419916,0.9009054325955734,0.4496403772357848,0.8699731903485255,0.872552692751779,0.8605396017410627,0.9105576036471978,0.8823330665632056,1.25e-05
64,0.35631852426807664,0.8947015425888666,0.22868551661201794,0.920911528150134,0.9233974394982404,0.9207375218650806,0.9300252130542055,0.92552413256551,6.25e-06
65,0.3417354036066659,0.8896713615023474,0.33552793761131927,0.8880697050938338,0.877127223470751,0.8791536515401769,0.9113719731447463,0.8871752489885106,6.25e-06
66,0.32954018794236317,0.8962105969148223,0.2712557593453569,0.8934316353887399,0.8975279546162747,0.8909505844351044,0.9134184301492646,0.9010091104466106,6.25e-06
67,0.33785626503844385,0.8906773977196513,0.7478759674391492,0.8894101876675603,0.8908925149850951,0.8794622530945603,0.9232413303644293,0.8996474821092166,6.25e-06
68,0.309847641204397,0.9012407780013414,0.4456607297253024,0.8833780160857909,0.8818220129993061,0.8725356234815278,0.9107350405788711,0.8916162980305011,6.25e-06
69,0.3130540615714995,0.8955399061032864,0.582832073713142,0.8693029490616622,0.8629969171033178,0.8565613009698555,0.9085034358087902,0.875065673997002,6.25e-06
70,0.3262030936972415,0.898054996646546,0.6916749529289362,0.8572386058981233,0.8450972187529198,0.8394242101009752,0.9037755125707723,0.863314619424628,6.25e-06
71,0.324921425082572,0.897887323943662,0.5692932267346983,0.846514745308311,0.838092434854616,0.8308987177383624,0.8813764616915074,0.8541320770875117,6.25e-06
72,0.2974361718489313,0.9007377598926894,0.4620474202346161,0.8619302949061662,0.8519640554064376,0.8467894510026355,0.8998406779226195,0.8664085722687873,3.125e-06
73,0.32525951839129413,0.9000670690811536,1.3256548958371819,0.8304289544235925,0.8188964911711164,0.8119724400899637,0.8751198933198244,0.8386782751510341,3.125e-06
74,0.31979663336898334,0.89738430583501,0.5396469459015909,0.8847184986595175,0.8848161906011895,0.8766889279618209,0.9106112556333477,0.8918153015234724,3.125e-06
75,0.3159189411181571,0.9010731052984574,0.35605873994587767,0.8706434316353887,0.8619720925436739,0.8626795137619182,0.8945573922228834,0.8711849746362275,3.125e-06
76,0.32041334710287883,0.8990610328638498,0.40645782560416327,0.871313672922252,0.8642070076131736,0.8601289849307847,0.9068882557439918,0.8761348199969027,3.125e-06
77,0.3225804389669107,0.8968812877263581,0.5380635842810655,0.8760053619302949,0.8645887800484059,0.8654802151608737,0.8732608724337151,0.8764389352266047,3.125e-06
78,0.31501103450356444,0.9002347417840375,0.4054133272509871,0.8853887399463807,0.8864511326881964,0.8768593809035709,0.9150336875667099,0.8942066779503016,3.125e-06
79,0.32189734764022077,0.9022468142186452,0.31225041173101925,0.8820375335120644,0.8850103094086704,0.8790601398518874,0.9028222591441231,0.8874284738600151,3.125e-06
