Epoch,Train_Loss,Train_Acc,Val_Loss,Val_Acc,Val_F1_Macro,Val_F1_Weighted,Val_Precision,Val_Recall,Learning_Rate
17,0.3236627971752229,0.8869885982562039,0.26891956060385735,0.9323056300268097,0.9345449188380281,0.9344868215245682,0.948700139403591,0.93193748322682,0.0001
18,0.3125311558895028,0.8963782696177063,0.3274358166980959,0.920911528150134,0.9238434581070141,0.9206082812586287,0.9453852951199319,0.9241397993392539,0.0001
19,0.2988684036332357,0.9007377598926894,0.29649345078892586,0.9376675603217158,0.9365039706317387,0.9346402481226914,0.9474121876697374,0.9404471541096342,0.0001
20,0.2873437296846503,0.9030851777330651,0.42209250671943854,0.9369973190348525,0.9410509382505116,0.9394074340048663,0.9557806028973963,0.9383711563813768,0.0001
21,0.2809198260067454,0.9128101945003353,0.32140758915756884,0.9390080428954424,0.938361069981292,0.9379496073848311,0.9489521690393657,0.9409323326017818,0.0001
22,0.2666759192743692,0.9139839034205232,0.25857277755093716,0.9436997319034852,0.9468317899693859,0.9442714261355455,0.9572434544316754,0.9480280678644332,0.0001
23,0.261076396909598,0.9168343393695506,0.27988587265419734,0.9517426273458445,0.953151841653627,0.9518958654464117,0.9567501283122255,0.9543083395731788,0.0001
24,0.2534675749954483,0.9176727028839705,0.29300007812838613,0.9403485254691689,0.9429055587461331,0.9413112866868985,0.9534343004915526,0.9422104408108122,0.0001
25,0.24899211218599343,0.920355466130114,0.31500630944607727,0.9463806970509383,0.9486701433500769,0.9472740541294,0.9530755454186822,0.9482025669858853,0.0001
26,0.24528650232883686,0.920523138832998,0.26260342663678343,0.9490616621983914,0.9511657436366046,0.949754083756937,0.957986246208802,0.9509556747426203,0.0001
27,0.23967917299486502,0.9220321931589537,0.24730580364011887,0.9497319034852547,0.9506840828470696,0.9504194628164057,0.9546324200900744,0.9512280880330566,0.0001
28,0.2362165146380523,0.9250503018108652,0.29524644401333927,0.9497319034852547,0.9515267615027042,0.9508319355153722,0.9576593188435835,0.9515768312679725,0.0001
29,0.2185896978401882,0.9339369550637157,0.2979912688139821,0.9544235924932976,0.9581141035978116,0.9564324539173805,0.96723827025759,0.955221436318709,0.0001
30,0.23232103982162028,0.9277330650570087,0.3228836602508902,0.9410187667560321,0.9435402890004237,0.942098836560323,0.9520607024259612,0.9427156521257681,0.0001
31,0.22098125559343418,0.9342723004694836,0.3426123794627653,0.9483914209115282,0.9498140910373721,0.9494061705227362,0.9563671525198186,0.9498031787104847,0.0001
32,0.21878081786000914,0.9336016096579477,0.42368498833066015,0.9591152815013405,0.9593310566083656,0.9592180247134586,0.9644455029295629,0.9606676901513512,0.0001
33,0.2116677352120459,0.937458081824279,0.28026136519492234,0.943029490616622,0.941244222851787,0.9425916353546594,0.9465461882232165,0.9431046985088567,0.0001
34,0.2113191882519415,0.9418175720992622,0.4224665196932073,0.9202412868632708,0.9214600961958072,0.920500361199769,0.9361393234930858,0.9205885849603428,0.0001
35,0.212576330352717,0.9408115358819584,0.27590754197725664,0.9611260053619303,0.9619923205760817,0.9613772921006559,0.9634754578285045,0.9632516659231488,0.0001
36,0.2046926777427585,0.9403085177733065,0.27688981346965796,0.9537533512064343,0.9558100385811666,0.9545631669191464,0.9599338457175819,0.9557210253925944,0.0001
37,0.20495806714378692,0.9439973172367538,0.37138127578527297,0.9363270777479893,0.938852699202562,0.9365531280758613,0.9435407228059376,0.940179325704704,0.0001
38,0.1984260352784399,0.9453386988598256,0.9880397520040539,0.9396782841823056,0.9377048363463265,0.9362641260972306,0.9455435466347664,0.9410373348123897,0.0001
39,0.19989934921424554,0.9439973172367538,0.26858094625234924,0.9617962466487936,0.9633822800134131,0.9623585235419384,0.9714589676706272,0.9630570914851523,0.0001
40,0.19852620660059409,0.9458417169684775,0.25690340863955247,0.9584450402144772,0.9589161717851474,0.9584878936145125,0.9622656243264676,0.9584251714621409,0.0001
41,0.19318236581016754,0.9460093896713615,0.29048951860047856,0.953083109919571,0.9543374257104549,0.9530975801338867,0.957446371277566,0.9554003941516896,0.0001
42,0.19409510318382245,0.9456740442655935,0.31453061507310687,0.9544235924932976,0.9555008783811275,0.9543589578149778,0.9617068033536567,0.9556078537572041,0.0001
43,0.1879116337144239,0.9505365526492288,0.24790971651273822,0.967828418230563,0.9679763193725927,0.968056941818678,0.971351638388224,0.9674328979217394,0.0001
44,0.18058687360553755,0.954560697518444,0.3007246042943832,0.9517426273458445,0.9533604932438904,0.952958361188463,0.9613092518992359,0.951418177588743,0.0001
45,0.1836020117644333,0.9520456069751845,0.3142563012146438,0.9436997319034852,0.9416949133127382,0.9428818380666539,0.9585124060868592,0.9438265646281283,0.0001
46,0.17993984241001082,0.9535546613011402,0.3344578053252946,0.957774798927614,0.9575609019058968,0.9584743684585816,0.9635780250410733,0.9570675574349798,0.0001
47,0.17963784776682984,0.9548960429242119,0.3094172668081506,0.960455764075067,0.9615495768793201,0.9612937494040066,0.9676073465679842,0.9624271272396652,0.0001
48,0.17936765251145276,0.9525486250838363,0.360822119917371,0.9658176943699732,0.9656998668312717,0.9661967408335544,0.9675538297052289,0.9659231574539009,0.0001
49,0.17421278217588793,0.9574111334674715,0.2632349934079372,0.9638069705093834,0.9645415658584438,0.9637710723009036,0.9689481422601088,0.9654173514396385,0.0001
50,0.16408649130426423,0.9612676056338029,0.29444783229890203,0.9644772117962467,0.9648520165898014,0.9644426891344968,0.9699624507738533,0.9658891379165182,5e-05
51,0.1550385035689368,0.9649564050972501,0.2898102370827351,0.9658176943699732,0.9663808743111013,0.9659130815808348,0.9668503781256167,0.967184018291,5e-05
52,0.15347755554436357,0.9626089872568746,0.39626467316823416,0.9470509383378016,0.9473935900063701,0.9465600288358462,0.9493370147588912,0.950323403527294,5e-05
53,0.149432963453668,0.9652917505030181,0.3208633882590337,0.9644772117962467,0.965417468869759,0.9649853646145453,0.9679889664637062,0.9658154197405654,5e-05
54,0.15085461854654858,0.965962441314554,0.29652175495036487,0.9624664879356568,0.9634274201057388,0.9626669224144914,0.9687282762370051,0.9625856160122145,5e-05
55,0.15182887353527713,0.9683098591549296,0.41125783490032036,0.9376675603217158,0.9395138556838437,0.9369183978038567,0.9477491174070339,0.9428821222495674,5e-05
56,0.15109598764551319,0.9674714956405097,0.3734989821431464,0.9705093833780161,0.9714966862196908,0.970698662777625,0.9725702271459894,0.9719591235406393,5e-05
57,0.14345380762813076,0.9699865861837693,0.3710603971263998,0.9711796246648794,0.9714855312146375,0.9707053070296936,0.9746336725085714,0.9729717828549008,5e-05
58,0.1457097592478147,0.9721663313212608,0.36098949685093545,0.9745308310991957,0.9758375305161453,0.9745661128787599,0.9777278717785061,0.9754992782180429,5e-05
59,0.14719419935899322,0.9664654594232059,0.5763324286099574,0.9276139410187667,0.9160039118290686,0.9117832950005392,0.9031533198309989,0.9342799081688551,5e-05
60,0.14334629951788228,0.9699865861837693,0.3474219304187368,0.957774798927614,0.9576114294294082,0.9574077653233796,0.9631605351014252,0.9603539278834456,5e-05
61,0.14220062736234435,0.9691482226693494,0.43234279148540294,0.9195710455764075,0.9116775148872486,0.9100154304777945,0.9321403710284354,0.9250778873446607,5e-05
62,0.1429273315288731,0.9721663313212608,0.36346682244986694,0.9705093833780161,0.9708247878231571,0.9704605881573816,0.9722559042424929,0.9716324799161801,5e-05
63,0.14214962863786199,0.9693158953722334,0.42507912062767683,0.9343163538873994,0.9286997194164845,0.9246970583336998,0.9430632801716131,0.9394596454857108,5e-05
64,0.14141371074156983,0.9689805499664654,0.5062076596208616,0.9296246648793566,0.9241603104668548,0.9199407823812852,0.9424747987579555,0.9355660441474571,5e-05
65,0.13716732662628353,0.971998658618377,0.5588180065434676,0.925603217158177,0.9177053727346763,0.910064859990553,0.9077467055508444,0.9321064555868998,2.5e-05
66,0.13703527964156878,0.9725016767270288,0.46396711524625883,0.9095174262734584,0.905061417135519,0.8995355847937814,0.9401375919732587,0.9165588752236999,2.5e-05
67,0.13037957834725727,0.9735077129443327,0.5609609435135174,0.9302949061662198,0.9186207141271833,0.9145779152045547,0.9074160416503717,0.9358156573633075,2.5e-05
68,0.13061855934275468,0.9738430583501007,0.6365549344239861,0.9276139410187667,0.9190799295965759,0.9134330849074452,0.9090938637330293,0.933728061605187,2.5e-05
69,0.12372700782089247,0.9780348759221998,0.5858417750603392,0.9323056300268097,0.9214263325455563,0.9175195322162614,0.9456887678834063,0.9390909847106808,2.5e-05
70,0.12734602750007296,0.97719651240778,0.6596856254674794,0.9316353887399463,0.9312304781254588,0.9287798585041503,0.9404360548579291,0.9362765469058779,2.5e-05
71,0.13186345978981692,0.9741784037558685,0.5778743164269279,0.9262734584450402,0.9137120377999521,0.9099161834202822,0.9040482905367788,0.932916484351455,2.5e-05
72,0.12151063698838015,0.9787055667337358,0.6757808715983946,0.9249329758713136,0.9154187784431154,0.9102231721046719,0.9100264190405738,0.932278755135085,2.5e-05
73,0.12488767876471552,0.9783702213279678,0.5647875706567841,0.9450402144772118,0.9428569069175304,0.9425038541716045,0.9492530668998687,0.9493511237410067,1.25e-05
